company,store_name,address,place_id,latitude,longitude,source
ツルハドラッグ,ツルハドラッグ 宮古磯鶏南店,岩手県宮古市実田１丁目４−６,ChIJMf2TJj7NhV8RHeo1lMZ8cn0,39.625074,141.959621,google_places
薬王堂,薬王堂 宮古磯鶏店,岩手県宮古市神林４５−１０,ChIJI1pUu2TMhV8RY3xjyyb6bOU,39.621559,141.962778,google_places
薬王堂,薬王堂 宮古小山田店,岩手県宮古市小山田２丁目３−４５,ChIJGzVkLYXLhV8RuM76Li2qHas,39.632735,141.9407724,google_places
薬王堂,薬王堂 宮古西町店,岩手県宮古市田の神１丁目３−１１,ChIJsfwxRgnLhV8RtRH9o2kmKao,39.6474384,141.9391434,google_places
薬王堂,薬王堂 宮古宮町店,岩手県宮古市宮町３丁目１０−４８,ChIJOxFQ5J3LhV8RmizLZO40NtM,39.6390178,141.9388761,google_places
薬王堂,薬王堂 宮古千徳店,岩手県宮古市上鼻２丁目５−６３,ChIJxchZB-rLhV8RCsG42HvWts0,39.631653,141.913038,google_places
ツルハドラッグ,証明写真機Ki-Re-i ツルハドラッグ宮古中央,岩手県宮古市保久田８−１０,ChIJ91YrPwDLhV8RT4ekitRYK40,39.6436085,141.947036,google_places
薬王堂,薬王堂 岩手葛巻店,岩手県岩手郡葛巻町葛巻第８地割６−１３,ChIJR_cXItPjhF8RjUr4G6xUBrw,40.036376,141.4515657,google_places
カワチ薬品,カワチ薬品 盛岡みたけ店,岩手県盛岡市みたけ４丁目２−１,ChIJkfP401J3hV8RhV8C2DX8zEU,39.7420091,141.120181,google_places
サンドラック,サンドラッグ鉈屋町,岩手県盛岡市鉈屋町１１−１１,ChIJ60a3mYOdhV8RkuiPltS8750,39.6906663,141.1564348,google_places
ツルハドラッグ,ツルハドラッグ 盛岡愛宕店,岩手県盛岡市愛宕町１１−１９,ChIJq6qqXhd2hV8RfHrJxTh90qY,39.7092055,141.1612467,google_places
サンドラック,サンドラッグ紫波,岩手県紫波郡紫波町日詰丸盛１９０−１,ChIJkde8Z-OFhV8R3RAOBu2j4F0,39.5575444,141.1606581,google_places
薬王堂,薬王堂 岩手雫石店,岩手県岩手郡雫石町千刈田８７,ChIJA40CUK95hV8RSBXGoeLtTos,39.6980247,140.976533,google_places
ツルハドラッグ,ツルハドラッグ 滝沢室小路店,岩手県滝沢市室小路672−１８,ChIJnWS_t8N2hV8R8GiZTOLfXPU,39.735382,141.100647,google_places
薬王堂,薬王堂 岩手鵜飼店,岩手県滝沢市鵜飼石留３８,ChIJi2r9d912hV8RVxEbuse-oDo,39.731379,141.096166,google_places
ウエルシア,ウエルシア盛岡本宮店,岩手県盛岡市本宮６丁目１−６５,ChIJc6xo0t53hV8R9-GiCGjdR98,39.6882303,141.1259914,google_places
薬王堂,薬王堂 盛岡厨川店,岩手県盛岡市厨川５丁目１３−１,ChIJW6e3-Bx0hV8R2llwnqwK7dM,39.7506608,141.1282292,google_places
サンドラック,サンドラッグ青山,岩手県盛岡市青山２丁目５−５５,ChIJ6YG2rvF2hV8R69TPnM18b-s,39.726281,141.114427,google_places
薬王堂,薬王堂 盛岡みたけ店,岩手県盛岡市月が丘３丁目４０−１０,ChIJeWb3n792hV8Rs41OIWpFPi4,39.738295,141.109473,google_places
ツルハドラッグ,ツルハドラッグ みたけ店,岩手県盛岡市みたけ３丁目３５−１５,ChIJuYe-ab12hV8RMyV9EJbsBTA,39.7405491,141.1191006,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ アクロスプラザ盛岡みたけ店,岩手県盛岡市みたけ２丁目８−３０,ChIJ57_3vOh3hV8RTnOKpLsXt_M,39.742765,141.124022,google_places
薬王堂,薬王堂 滝沢室小路店,岩手県滝沢市室小路１２１−１,ChIJwZKrEAB3hV8Rhq07r7eaNiA,39.7338147,141.1011004,google_places
薬王堂,薬王堂 滝沢SC店,岩手県滝沢市鵜飼先古川３−１,ChIJG1zkdgB3hV8RmF0cruDFOTs,39.7362962,141.0798718,google_places
ツルハドラッグ,ツルハドラッグ 盛岡青山店,岩手県盛岡市月が丘２丁目１−３５,ChIJn02ZLO92hV8RiP3sIGnRbEw,39.7299833,141.1067616,google_places
ツルハドラッグ,ツルハドラッグ 盛岡上堂店,岩手県盛岡市上堂１丁目１７−３６,ChIJq6q6J_R2hV8RGGIlsbvdLPQ,39.7245515,141.1210356,google_places
ウエルシア,ウエルシア盛岡西松園店,岩手県盛岡市西松園４丁目２０−１,ChIJs4kX6n11hV8RPNLqiuCkR9g,39.7575508,141.1607638,google_places
薬王堂,薬王堂 盛岡青山店,岩手県盛岡市青山１丁目１８−１５,ChIJS4B2Ufh2hV8RPcMRHG7H9l0,39.720825,141.114298,google_places
ウエルシア,ウエルシア盛岡前九年店,岩手県盛岡市前九年３丁目６−２６,ChIJ1SmYq0p3hV8RW_sDjkTjPjo,39.7168875,141.1234484,google_places
ツルハドラッグ,ツルハドラッグ 盛岡本宮店,岩手県盛岡市本宮７丁目３−２３,ChIJMR74h8t3hV8RybenkaI0yNY,39.68501699999999,141.123587,google_places
薬王堂,薬王堂 盛岡緑が丘店,岩手県盛岡市緑が丘３丁目１−１０,ChIJPzKfM4F2hV8RxcAVipBSNec,39.7333764,141.142866,google_places
サンドラック,サンドラッグ盛岡上田店,岩手県盛岡市本町通３丁目１２−５,ChIJ0fMf8fl3hV8R8fTA6CiY8zk,39.7108381,141.145988,google_places
マツモトキヨシ,薬 マツモトキヨシ アネックスカワトク店,岩手県盛岡市緑が丘４丁目１−５０,ChIJbcg3KaJ3hV8R-OfkfZD5AoY,39.7354229,141.1427318,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ 上盛岡店,岩手県盛岡市北山１丁目９−３０,ChIJH3Zo4z92hV8R3t4exkoLVfc,39.7126934,141.1487779,google_places
薬王堂,薬王堂 盛岡箱清水店,岩手県盛岡市箱清水１丁目２１−１２,ChIJAbdJqZp2hV8R9rk8Hwp-HQE,39.73475810000001,141.1311655,google_places
ウエルシア,ウエルシアイオンタウン盛岡駅前店,岩手県盛岡市盛岡駅前北通１１−３０,ChIJC_M0EDt3hV8RcBqoFIJAjdg,39.70571229999999,141.1337289,google_places
その他,レモンドラッグ,岩手県盛岡市館向町３８−１,ChIJueT1ZV52hV8RJnZfyRNIweQ,39.7215936,141.1313039,google_places
ツルハドラッグ,ツルハドラッグ 盛岡南仙北店,岩手県盛岡市南仙北１丁目２１−３９,ChIJ4TvQjXKdhV8RbpvJ7lAr2ZM,39.6787873,141.1532971,google_places
サンドラック,サンドラッグ 盛南店,岩手県盛岡市向中野７丁目１４−１０,ChIJg6N2MmmdhV8RJSxbVo7L8ro,39.6756488,141.1383897,google_places
ツルハドラッグ,ツルハドラッグ 盛岡盛南店,岩手県盛岡市向中野６丁目１４−１７,ChIJD2SmMbmdhV8R1sptAduNjBM,39.6735242,141.1427556,google_places
マツモトキヨシ,薬 マツモトキヨシ 盛岡駅ビルフェザン店,岩手県盛岡市盛岡駅前通１−４４おでんせ館BF,ChIJr9HYqzN2hV8Rz-jT3lyLdU0,39.7017604,141.1363997,google_places
ツルハドラッグ,ツルハドラッグ 盛岡西見前店,岩手県盛岡市西見前１４地割１４９,ChIJu4txZWydhV8R__AJAdEUV0k,39.639493,141.168991,google_places
ウエルシア,ウエルシア盛岡永井店,岩手県盛岡市永井２２地割37−１,ChIJiRcAnVWdhV8RMShBH_UIcII,39.653978,141.1546357,google_places
ツルハドラッグ,ツルハドラッグ 盛岡向中野店,岩手県盛岡市向中野５丁目２９38号,ChIJVT-zeGmdhV8R05kgvm6QCco,39.6769583,141.1397956,google_places
ツルハドラッグ,ツルハドラッグ 盛岡津志田西店,岩手県盛岡市津志田西２丁目２−１５,ChIJb76y3yKdhV8Rm-ZHR-b8o_Y,39.665364,141.150748,google_places
マツモトキヨシ,薬 マツモトキヨシ クロステラス盛岡店,岩手県盛岡市大通３丁目４−１,ChIJQ6owBLt3hV8RvS1g57R28WM,39.7031133,141.142646,google_places
サンドラック,サンドラッグ盛岡南サンサ,岩手県盛岡市津志田西２丁目１７−５０,ChIJN7i5aySdhV8RSLXYDvsgyRc,39.6619559,141.1481884,google_places
ウエルシア,ウエルシアアクロスプラザ盛岡店,岩手県盛岡市津志田南１丁目１−７アクロスプラザ盛岡内,ChIJ3aPLouSdhV8Rqtyl_EGoAsQ,39.6594641,141.1607783,google_places
ツルハドラッグ,ツルハドラッグ 盛岡津志田店,岩手県盛岡市津志田中央２丁目１７17番地33号,ChIJq6pOPCGdhV8R83UxRYmx6hU,39.6614191,141.154295,google_places
クスリのアオキ,クスリのアオキ 津志田店,岩手県盛岡市津志田町２丁目３−６０,ChIJlZgxPtGdhV8RuRfY8xvortU,39.666714,141.1550399,google_places
その他,くすりのくどう,岩手県盛岡市南大通２丁目８−１４,ChIJDzvCxYadhV8R6J1OGOm8WQQ,39.6935288,141.1549918,google_places
ツルハドラッグ,ツルハドラッグ マリオス店,岩手県盛岡市盛岡駅西通２丁目９−１マリオス立体5F内,ChIJqYmuOTN2hV8R2xUfEhBwZm8,39.70145,141.1336541,google_places
ツルハドラッグ,ツルハドラッグ かど店,岩手県盛岡市門１丁目５−５０,ChIJL1jaUgSdhV8RNZkdIhijQDg,39.67109600000001,141.1688703,google_places
薬王堂,薬王堂 盛岡三ツ割店,岩手県盛岡市三ツ割５丁目１８−１,ChIJw_gwE9d1hV8RFBIcYgKzyHI,39.7298238,141.1632462,google_places
薬王堂,薬王堂 盛岡本宮店,岩手県盛岡市本宮３丁目１１−１５,ChIJDdcSPdd3hV8R0wN6kprx8H0,39.691712,141.1330385,google_places
薬王堂,薬王堂 盛岡山王店,岩手県盛岡市山王町１０−６,ChIJAcQ3b4qdhV8RgTFWU_4QNUc,39.699934,141.16458,google_places
ツルハドラッグ,ツルハドラッグ 盛岡向中野東店,岩手県盛岡市向中野２丁目１−１,ChIJdfYNLnydhV8RforrWqEiRpY,39.68435119999999,141.1429709,google_places
薬王堂,薬王堂 盛岡都南店,岩手県盛岡市永井２０地割２４−８,ChIJ_6wVGNechV8RSGv2K1_gI54,39.6539761,141.1494161,google_places
マツモトキヨシ,薬 マツモトキヨシ マイヤタウングラン店,岩手県盛岡市西仙北１丁目３８−２０,ChIJGSnflLedhV8RgV0VsDqajl0,39.6861277,141.1471876,google_places
クスリのアオキ,クスリのアオキ 盛岡中野店,岩手県盛岡市中野１丁目２７−２３,ChIJk03a-zKdhV8Rlk9CbSuwVmc,39.6919161,141.172666,google_places
薬王堂,薬王堂 盛岡中野店,岩手県盛岡市中野１丁目１６−１,ChIJwxBqGI6dhV8R0Rb56Av-UvU,39.693576,141.1692361,google_places
ツルハドラッグ,ツルハドラッグ 三本柳店,岩手県盛岡市三本柳５地割２８−２,ChIJi5M9YN6chV8R1vmVEH-9rdo,39.6581092,141.1625545,google_places
ツルハドラッグ,ツルハドラッグ 盛岡神明町店,岩手県盛岡市神明町４−２０,ChIJpXgPDgB3hV8Rrpr0O_-YC50,39.7007566,141.1581696,google_places
クスリのアオキ,クスリのアオキ 津志田南店,岩手県盛岡市三本柳２２地割80街区2都南中央第三地区土地区画整理事業地内,ChIJWXPxUACdhV8R0Dbx0S__Fys,39.6551018,141.1623211,google_places
ツルハドラッグ,ツルハドラッグ 盛岡三ツ割店,岩手県盛岡市三ツ割４丁目９−１,ChIJlQKcIwB1hV8R6ALXQa84RX4,39.7297234,141.1617147,google_places
薬王堂,薬王堂 盛岡太田店,岩手県盛岡市本宮５丁目８−２０,ChIJ1-0Jot13hV8RFFH2zbaOJcA,39.6890168,141.1183482,google_places
ツルハドラッグ,ツルハドラッグ 紫波店,岩手県紫波郡紫波町高水寺大坊１８３−１,ChIJpQ-7tsGFhV8RCxUOHAw5Tgw,39.5687123,141.164862,google_places
薬王堂,薬王堂 岩手矢巾店,岩手県紫波郡矢巾町南矢幅第７地割４４５,ChIJu2OlsZqEhV8R-yilqcL98AQ,39.6116816,141.1542371,google_places
ツルハドラッグ,ツルハドラッグ 紫波中央店,岩手県紫波郡紫波町日詰中新田２１１−１,ChIJP5Cfw_yFhV8Rd9bW-iMHJf8,39.5557429,141.1615915,google_places
薬王堂,薬王堂 矢巾SC店,岩手県紫波郡矢巾町医大通２丁目４−１４,ChIJs6a3WJeEhV8R9FzPpBKt5Ds,39.6142946,141.1657146,google_places
カワチ薬品,カワチ薬品 矢巾店,岩手県紫波郡矢巾町西徳田第５地割88−１,ChIJnQIbhr2EhV8R3T4vIIcjW7Y,39.6136109,141.1689112,google_places
薬王堂,薬王堂 紫波古館店,岩手県紫波郡紫波町高水寺古屋敷６７−１,ChIJZb_Bcm-FhV8RGZxhlRL-LNU,39.575148,141.1634296,google_places
ツルハドラッグ,ツルハドラッグ 紫波南店,岩手県紫波郡紫波町北日詰大日堂40番地1,ChIJRc218ouJhV8RiOSZTrS4JoE,39.5376527,141.1666827,google_places
薬王堂,薬王堂 オアシスタウンやはば店,岩手県紫波郡矢巾町医大通２丁目１−５,ChIJZdpNGgCFhV8RjizbN_yvGGk,39.6185993,141.1653621,google_places
薬王堂,薬王堂薬局 西徳田店,岩手県紫波郡矢巾町西徳田第６地割１４４,ChIJBQs1br6EhV8R39uM6eDz0fk,39.6116563,141.1720235,google_places
薬王堂,薬王堂 紫波桜町店,岩手県紫波郡紫波町桜町田頭１３５−１,ChIJL4X8T2CJhV8RdoDWS-NzsEU,39.5469842,141.1638999,google_places
薬王堂,薬王堂 紫波日詰店,岩手県紫波郡紫波町日詰下丸森９０−１,ChIJYyCPafuFhV8RkrfsW6DX8is,39.5566293,141.1657586,google_places
クスリのアオキ,クスリのアオキ 紫波桜町店,岩手県紫波郡紫波町桜町田頭95番地,ChIJ_WiKwkeHhV8RnqtZ4GWgVRA,39.5487398,141.1629574,google_places
ツルハドラッグ,ツルハドラッグ 盛岡乙部店,岩手県盛岡市乙部４地割23番5,ChIJQyOHzx-FhV8R97XloXvzKgw,39.6182416,141.1898634,google_places
薬王堂,薬王堂薬局 オアシスタウンやはば店,岩手県紫波郡矢巾町藤沢第５地割12-4,ChIJh7jwUACFhV8RvHjC4_Sw45c,39.6187338,141.1654004,google_places
薬王堂,薬王堂薬局 矢巾店,岩手県紫波郡矢巾町南矢幅第７地割7−４４５2階,ChIJv-tYGACFhV8RqPNTFFVDv0s,39.6115891,141.154394,google_places
薬王堂,㈱薬王堂 岩手ドライセンター,岩手県紫波郡矢巾町広宮沢第４地割３１１,ChIJ_dtmzA6DhV8R_TnZFXYjq3I,39.6299453,141.1147036,google_places
薬王堂,薬王堂 CocoテラスY,岩手県紫波郡矢巾町医大通２丁目７−７,ChIJ-YPnvKKEhV8R4N7VbTqZbs0,39.6160681,141.1652857,google_places
クスリのアオキ,クスリのアオキ盛岡黒川店,岩手県盛岡市黒川２２地割２０−１,ChIJr7WsZwCFhV8RJ6l-l54rqFE,39.6184562,141.1884656,google_places
その他,カワチ薬局 矢巾調剤,岩手県紫波郡矢巾町西徳田第５地割８８−１,ChIJlQ5L26CFhV8RRMicc7QrMz0,39.6136004,141.1689838,google_places
ツルハドラッグ,ツルハドラッグ 花巻石鳥谷店,岩手県花巻市石鳥谷町八幡第４地割53番2,ChIJpTYjH-iJhV8Ro0dauKfKSdU,39.484632,141.14871,google_places
ツルハドラッグ,ツルハドラッグ 花巻大迫店,岩手県花巻市大迫町大迫第１３地割149番地,ChIJ08UF2puNhV8RRAXNHWWprfE,39.472103,141.2791699,google_places
薬王堂,薬王堂 花巻石鳥谷店,岩手県花巻市石鳥谷町好地第１５地割３５−９,ChIJTdQyxq2JhV8Rqgowxmq4Q3I,39.502996,141.155741,google_places
クスリのアオキ,クスリのアオキ 石鳥谷店,岩手県花巻市石鳥谷町八幡第５地割６−２,ChIJtVhMfQCJhV8RNcHhgfmK7is,39.4869053,141.1505072,google_places
薬王堂,薬王堂 石鳥谷八幡店,岩手県花巻市石鳥谷町八幡第２地割２−１,ChIJDSI8pfaJhV8Rsoal08IvAd4,39.4787756,141.1466405,google_places
薬王堂,薬王堂 岩手金ケ崎店,岩手県胆沢郡金ケ崎町西根寄添田３−１,ChIJmYm3pr9Jj18RgoeYjJDbCUw,39.1926812,141.0951817,google_places
薬王堂,薬王堂 岩手金ケ崎東店,岩手県胆沢郡金ケ崎町西根杉土手６８−１,ChIJX92k78NJj18RTqKDL5eNdH0,39.2024377,141.114513,google_places
サンドラック,サンドラッグ 花巻店,岩手県花巻市桜木町２丁目７４−３,ChIJL60TECNnj18R-pfhhrozHW4,39.3825438,141.1087091,google_places
ツルハドラッグ,ツルハドラッグ 花巻温泉店,岩手県花巻市湯本第１地割１２５−１７,ChIJoUK4pzBjj18RZKkNVUAuNU8,39.452318,141.069668,google_places
ツルハドラッグ,ツルハドラッグ 花巻本館店,岩手県花巻市本館３丁目2−９,ChIJ-XLVD4lhj18RhktYckiEaW8,39.4072773,141.1173725,google_places
カワチ薬品,カワチ薬品 花巻店,岩手県花巻市上小舟渡３４４−３,ChIJTXGeI0pnj18RtPpvbbMErnU,39.397107,141.1216821,google_places
ツルハドラッグ,ツルハドラッグ 花巻御田屋町店,岩手県花巻市御田屋町４−１６,ChIJh3cM1J5nj18R2VB_ES4wvvs,39.3853247,141.123935,google_places
ツルハドラッグ,ツルハドラッグ 花巻東店,岩手県花巻市南新田２７４−２,ChIJb_N8_yNnj18RO00ajGSK1pM,39.4030802,141.0985079,google_places
薬王堂,薬王堂 花巻松園店,岩手県花巻市松園町１丁目５−７,ChIJ_RW_dixnj18RWduN3QSYokw,39.4069654,141.1076332,google_places
ツルハドラッグ,ツルハドラッグ 西大通店,岩手県花巻市西大通り２丁目１25号,ChIJKxK7kj9nj18RSGIPRH-S-7s,39.3922879,141.1043862,google_places
ウエルシア,ウエルシア花巻南川原店,岩手県花巻市南川原町１２６−１,ChIJESkypNxnj18RCRw7b7Ohw6k,39.383479,141.1168167,google_places
ツルハドラッグ,ツルハドラッグ 花巻高木店,岩手県花巻市高木第１６地割６８−６,ChIJi0hpRFZnj18Rh4lUrLUsDd0,39.386093,141.1368942,google_places
クスリのアオキ,クスリのアオキ 西大通り店,岩手県花巻市下北万丁目１７８−２,ChIJBexc8k1nj18R4znKg7P6fCo,39.39280919999999,141.1016601,google_places
薬王堂,薬王堂 花巻小舟渡店,岩手県花巻市上小舟渡３４−２,ChIJv7cFjEpnj18RV61p8wfj9Ek,39.3984516,141.1238035,google_places
薬王堂,薬王堂 花巻不動店,岩手県花巻市不動７２−１,ChIJr1PUcGNnj18RGvkoqFfS8oE,39.3790027,141.1100325,google_places
薬王堂,薬王堂 花巻南店,岩手県花巻市上根子欠端１５０−１,ChIJkWHqb3Znj18RzwdoatyIpyI,39.3803062,141.0892402,google_places
クスリのアオキ,クスリのアオキ 松園店,岩手県花巻市松園町３４９−１,ChIJjfRNQSRnj18RZ5-290CBPkY,39.4077331,141.1087253,google_places
ツルハドラッグ,ツルハドラッグ 花巻温泉くらし館店,岩手県花巻市湯本第１地割125番地25,ChIJYVSt-fxjj18R1DnWd72363Y,39.4516426,141.0706639,google_places
薬王堂,薬王堂 花巻高木店,岩手県花巻市高木第１８地割49−番地,ChIJdxQ49dxdj18RV-eE1uilA_4,39.3841119,141.1385222,google_places
薬王堂,薬王堂 花巻材木町店,岩手県花巻市材木町７−２０,ChIJa1xUqYhnj18RFgrE8PByEbY,39.3867217,141.1099609,google_places
薬王堂,薬王堂 花巻東和店,岩手県花巻市東和町土沢６区２２８,ChIJg2xRagFfj18R7QJyx9D5vvE,39.382895,141.230169,google_places
薬王堂,薬王堂花巻西宮野目店,岩手県花巻市西宮野目第１３地割４９,ChIJ5_kiTQBhj18RKXObgkkScM4,39.4135711,141.1253612,google_places
マツモトキヨシ,薬マツモトキヨシ シーナシーナ花巻店,岩手県花巻市下小舟渡１１８−１,ChIJ65n9h5Bnj18RCn3pWBXTqBQ,39.3935015,141.117084,google_places
その他,くすりのサトウ,岩手県花巻市南万丁目１４５６,ChIJv6DiO2xnj18RIgGAAuuleR4,39.3862127,141.1002422,google_places
その他,ツルハ高木店,岩手県花巻市高木第１６地割６−１,ChIJE82mfABnj18RC2bFt-Nm1TQ,39.3864302,141.1352571,google_places
ツルハドラッグ,ツルハドラッグ 遠野店,岩手県遠野市松崎町白岩地森２９,ChIJkzksjsb7hV8RWYPm7NmM9tw,39.340549,141.5344048,google_places
ツルハドラッグ,ツルハドラッグ 遠野松崎店,岩手県遠野市松崎町白岩１９地割48番地1,ChIJQ1e4K5X7hV8RQkpiYmvUVM8,39.336919,141.5468469,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ 遠野店,岩手県遠野市松崎町白岩９地割７４−１,ChIJS6HGxMX7hV8RpnBbEeNu2Vo,39.3408365,141.5310824,google_places
薬王堂,薬王堂 遠野店,岩手県遠野市松崎町白岩１８地割９４−１,ChIJcROCQev7hV8ReQqD8Es7xVE,39.33554840000001,141.547934,google_places
薬王堂,薬王堂 遠野松崎店,岩手県遠野市松崎町白岩９地割３６−８,ChIJtyI5f8T7hV8RnJpsfX8sQSg,39.3379771,141.5328942,google_places
薬王堂,薬王堂遠野白岩店,岩手県遠野市松崎町白岩２４地割３４−１,ChIJyx3pOwD7hV8RCmR_XErwoa4,39.3417479,141.5414016,google_places
ツルハドラッグ,調剤薬局ツルハドラッグ 遠野松崎店,岩手県遠野市松崎町白岩１９地割48番地１,ChIJ2ejgGtL7hV8Rp8LbijlWbB0,39.336748,141.547037,google_places
その他,くすりの奥寺,岩手県遠野市中央通り４−１０,ChIJZddN80n7hV8RLC5Umj_bLVY,39.330388,141.5278587,google_places
その他,くすりのトヨタ,岩手県遠野市新穀町６−２７,ChIJ_66HPef7hV8RYr3PH4uAHUM,39.3315808,141.5320061,google_places
ツルハドラッグ,ツルハドラッグ 釜石店,岩手県釜石市只越町２丁目４−１７,ChIJSUO1d5sOhl8Rcp8IWBITAqg,39.274559,141.8842464,google_places
ツルハドラッグ,ツルハドラッグ 釜石中妻店,岩手県釜石市中妻町２丁目１−１３,ChIJm5GDDeoOhl8RO3G_3sRquog,39.2701645,141.8590666,google_places
薬王堂,薬王堂 釜石店,岩手県釜石市野田町３丁目３−１,ChIJiS7JAxYPhl8RhgYWcCbqG8Q,39.258603,141.824295,google_places
薬王堂,薬王堂 釜石鈴子店,岩手県釜石市鈴子町１３−２,ChIJZ59s5ZUOhl8RHDC47CWOPI8,39.27438799999999,141.867057,google_places
薬王堂,薬王堂 釜石平田店,岩手県釜石市平田町１丁目９０１,ChIJewZ50uAPhl8RBYZcNEGpXDI,39.2464334,141.8895811,google_places
薬王堂,薬王堂 釜石小佐野店,岩手県釜石市小佐野町４丁目１−４,ChIJv57PfB8Phl8R9polUCInGRw,39.263309,141.8368466,google_places
薬王堂,薬王堂 釜石鵜住居店,岩手県釜石市鵜住居町１丁目４−１,ChIJzdShVaALhl8RSBUjyYB4rWQ,39.3217317,141.8848607,google_places
ハッピードラッグ,ハッピー・ドラッグ 岩手種市店,岩手県九戸郡洋野町種市第２３地割８２−１,ChIJB0UjEQCvhF8Rxk19MJ60Xwg,40.412304,141.713635,google_places
薬王堂,薬王堂 盛岡向中野店,岩手県盛岡市向中野１丁目１０−２７,ChIJoewGvW-dhV8RIpwI3OaetNI,39.6813661,141.1435904,google_places
その他,なの花薬局 津志田店,岩手県盛岡市津志田中央２丁目１８−２３,ChIJobNLMyedhV8Rs7UZ4aiRF4c,39.6600552,141.1546841,google_places
ウエルシア,ウエルシア盛岡本宮店 (調剤薬局),岩手県盛岡市本宮６丁目１−６５ウエルシア盛岡本宮店内,ChIJBR8OaqR3hV8RI3PqYXUaNjM,39.6882303,141.1259914,google_places
ウエルシア,ウエルシアイオンタウン盛岡駅前店 (調剤薬局),岩手県盛岡市盛岡駅前北通１１−３０ウエルシアイオンタウン盛岡駅前店内,ChIJsXRqApB3hV8RIVp3QeuL8SA,39.705745,141.1338323,google_places
ウエルシア,ウエルシア盛岡西松園店 (調剤薬局),岩手県盛岡市西松園４丁目２０−１ウエルシア盛岡西松園店内,ChIJaSDDKuZ1hV8RDtzYllOlu7E,39.7575508,141.1607638,google_places
ウエルシア,ウエルシア一関末広店 (調剤薬局),岩手県一関市末広１丁目８−１８ウエルシア一関末広店内,ChIJXaH1s1rbiF8RXz_Wj9ivVyA,38.927771,141.126007,google_places
その他,ツルハ薬局盛岡向中野店,岩手県盛岡市向中野５丁目２１−２０,ChIJU-ldzyedhV8R1c578o9ztJU,39.677235,141.1396803,google_places
クスリのアオキ,クスリのアオキ 摺沢店,岩手県一関市大東町摺沢新右エ門土手７−１,ChIJe04aS-XHiF8R6d5wWGICdZE,38.9958834,141.3250586,google_places
クスリのアオキ,クスリのアオキ 千厩店,岩手県一関市千厩町千厩構井田４２番地３,ChIJ3_Y-k67BiF8RLXwg_s8wh9M,38.9241103,141.3415401,google_places
コスモス,ドラッグコスモス,岩手県盛岡市上太田金財９２−１,ChIJhz4seo13hV8RQUPFyz8ZcRE,39.692652,141.091334,google_places
サンドラック,サンドラッグ盛岡上田薬局,岩手県盛岡市本町通３丁目１２−５サンドラッグ盛岡上田店内,ChIJa3jfIQB3hV8RDnzAH1CUmJg,39.7108381,141.145988,google_places
その他,アリスドラッグ,岩手県一関市千厩町千厩東小田９０,ChIJL5_6f7fDiF8RzR0OD1ByK8Y,38.9068366,141.3272405,google_places
薬王堂,薬王堂 盛岡津志田店,岩手県盛岡市津志田中央３丁目１−７,ChIJJeCSRCKdhV8RzXNxFemWDks,39.6639521,141.1536745,google_places
薬王堂,薬王堂 盛岡飯岡店,岩手県盛岡市北飯岡４丁目４−６,ChIJ8VHD3kadhV8R5awDa6jVOzk,39.6720014,141.1314869,google_places
薬王堂,薬王堂 岩手洋野店,岩手県九戸郡洋野町種市第２３地割９１−８,ChIJt28chQCvhF8RyqKwCC9u0aQ,40.412175,141.710727,google_places
薬王堂,薬王堂 一関藤沢店,岩手県一関市藤沢町新沼石合２７−１,ChIJAZ-diCroiF8RPyi5qZRfpAw,38.8700213,141.3532424,google_places
その他,くすりのタカヤナギ,岩手県九戸郡洋野町種市第２３地割２５−１０４,ChIJkVlhvwevhF8RFkHMd5UZYfM,40.4095542,141.7165719,google_places
その他,特定非営利活動法人ハックの家,岩手県下閉伊郡田野畑村菅窪２０−２,ChIJ8fVzP5dZhF8R2cTjpz6BIMM,39.9250704,141.8943093,google_places
コスモス,コスモスレディースクリニック,岩手県一関市田村町５−５−５６,ChIJhb5IHoPaiF8RyC4Pp97_0DI,38.9304381,141.1320473,google_places
コスモス,ガーデンコスモス,岩手県一関市山目境７０−３ガーデンコスモス,ChIJA1deU33QiF8Rhm-NPoYBKKM,38.9340294,141.111592,google_places
コスモス,ガーデンコスモス,岩手県一関市山目境７０−３,ChIJv1kTHwDRiF8R9SIUHvsmpdg,38.9340294,141.111592,google_places
コスモス,コスモスの家知的障害者通所授産施設,岩手県奥州市胆沢南都田小十文字３３９−１,ChIJiVeiXjo0j18R-vMDbdOKMFs,39.1197885,141.0672946,google_places
コスモス,コスモス園,岩手県久慈市夏井町夏井第３地割,ChIJbb_O4E-VhF8RkQ8cD3Fg_ZU,40.2250942,141.7485253,google_places
コスモス,コスモスの家,岩手県久慈市夏井町夏井第３地割第3地割２２－７,ChIJa2IwkGiVhF8R0sptL6tZc1k,40.2254387,141.748786,google_places
コスモス,コーポコスモス,岩手県北上市中野町１丁目２−４コーポコスモス,ChIJ5SdlvJREj18Rrk54xZzZ4_s,39.2872755,141.1247039,google_places
コスモス,コスモスハイツ,岩手県北上市大曲町９−３コスモスハイツ,ChIJ22N-8Y5Ej18R5LvPu_K72Ew,39.2867283,141.1099725,google_places
コスモス,ケアサポートコスモス,岩手県北上市大通り４丁目１−１０,ChIJ_yXyso5Ej18Rt04T3tqdxNg,39.2853196,141.1088364,google_places
