company,store_name,address,place_id,latitude,longitude,source
ひので薬局,ひので薬局,宮城県加美郡加美町大門４９−１,ChIJrZT1T19siV8Rm5cd1wKQmc4,38.577552,140.854959,google_places
㈲石川薬局,㈲石川薬局,宮城県加美郡加美町南町９４−１,ChIJMzv4JFFsiV8Rcc3uQzgYPsM,38.570598,140.857254,google_places
ＤＣＭ中新田店,ＤＣＭ中新田店,宮城県加美郡加美町上狼塚永代地１００,ChIJ3eHlm_5siV8R0wzRdrcPviM,38.572998,140.8714752,google_places
カワチ薬品,カワチ薬品 古川店,宮城県大崎市古川穂波６丁目１−１０,ChIJB_4jmFNtiV8RXk6HOzRB-4g,38.5657317,140.9404944,google_places
本間薬局,本間薬局,宮城県加美郡加美町南町１０６−１,ChIJna7U2VBsiV8RZGeljo0roLM,38.571003,140.856851,google_places
ツルハドラッグ,ツルハドラッグ 宮城岩出山店,宮城県大崎市岩出山下野目山ノ辺１,ChIJ07_yOPkUiV8R5h6V-1Rw4eM,38.6433383,140.8821548,google_places
薬王堂,薬王堂 宮城岩出山店,宮城県大崎市岩出山下野目新雨沼２１,ChIJpajHfPkUiV8Rv3Vno7zibkU,38.6414725,140.8818165,google_places
さくら薬局,さくら薬局 加美色麻店,宮城県加美郡色麻町四かま瀧１０７−１,ChIJh3TdJ8VtiV8RyGx6TEK4swM,38.5505256,140.8497289,google_places
つばさ薬局中新田店,つばさ薬局中新田店,宮城県加美郡加美町矢越３４０−１,ChIJNdWToPhsiV8RTFTn_F2uXsk,38.572517,140.864392,google_places
ツルハドラッグ,ツルハドラッグ 古川南店,宮城県大崎市古川穂波７丁目２−１４,ChIJmXFRJFNtiV8Rfy19y-YgH58,38.5673012,140.9421621,google_places
スギ薬局,スギドラッグ加美中店,宮城県大阪府大阪市平野区加美鞍作１丁目１０−３７,ChIJFeQ8lh_fAGARx676AOi7cMg,34.6253752,135.5646067,google_places
なの花薬局,なの花薬局,宮城県加美郡加美町町裏３４３−１,ChIJ0VTFQldsiV8RbBY15QwwCtA,38.5684987,140.8610862,google_places
ローソン,ローソン 色麻上新町店,宮城県加美郡色麻町大上新町１４７−１,ChIJixbBCu9xiV8RTXqJURiuTr0,38.518517,140.861906,google_places
薬師堂,薬師堂,宮城県加美郡色麻町小栗山上沢口,ChIJwRkLDYNviV8R8Uqx1voKVhA,38.520042,140.7547816,google_places
旨い地酒,旨い地酒 荒井酒店,宮城県加美郡色麻町四かま町８８,ChIJxV4KjtxtiV8Rr7dSjVrKOMs,38.546766,140.8511169,google_places
JA-SS,JA-SS 色麻給油所（JA加美よつば）,宮城県加美郡色麻町四かまはぬ木町１４−１５,ChIJvToNZNttiV8R1FwmKcpRuzg,38.54757499999999,140.848934,google_places
サンドラッグ,サンドラッグ 名取バイパス店,宮城県名取市上余田字千刈田２８３−１,ChIJw0Zxc6Mmil8RqZMCfR_tFKo,38.18747949999999,140.8904595,google_places
ツルハドラッグ,ツルハドラッグ 名取店,宮城県名取市田高原３６７,ChIJdyVbzBskil8RUTEAP4avN0c,38.18025129999999,140.8764578,google_places
ツルハドラッグ,ツルハドラッグ 名取バイパス店,宮城県名取市飯野坂３丁目４−４６,ChIJRZOxZ5Mjil8RIuLlKVunKMU,38.1584835,140.8879504,google_places
ドラックストアヘイセイ名取店,ドラックストアヘイセイ名取店,宮城県名取市大手町４丁目８−１０,ChIJHYHFgAokil8R7Q-bY6FyqH4,38.1682031,140.8783035,google_places
ウエルシア,ウエルシア名取大手町店,宮城県名取市大手町５丁目3−２,ChIJ000xOO4jil8RCF0dwCb8g6A,38.1689478,140.8803567,google_places
ドラッグストアモリ,ドラッグストアモリ 名取愛島店,宮城県名取市愛の杜１丁目１−１１,ChIJO3kZgPojil8Rt4kpII9Nwow,38.1581988,140.8664122,google_places
ウエルシア,ウエルシア名取増田店,宮城県名取市増田柳田5番地の1,ChIJQ4XMVHojil8Rcbfua7D82ok,38.1721665,140.8931306,google_places
ツルハドラッグ,ツルハドラッグ 名取増田店,宮城県名取市増田北谷２６４−１,ChIJWy5UUP8jil8RXsrf37ndfT0,38.1727553,140.8921884,google_places
ツルハドラッグ,ツルハドラッグ 中田７丁目店,宮城県名取市上余田千刈田2−１９,ChIJ01bEbWUnil8RrgZVLnwQ1cE,38.188317,140.886759,google_places
ツルハドラッグ,ツルハドラッグ 名取手倉田店,宮城県名取市手倉田諏訪568番地,ChIJpUenwwokil8RjzfS_Xg1l1M,38.1684528,140.8755902,google_places
カワチ薬品,カワチ薬品 美田園店,宮城県名取市美田園５丁目５−６,ChIJ9wry9dkjil8Rhq8fz-ps5ss,38.1573645,140.918437,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ 名取ゆりあげ店,宮城県名取市閖上中央２丁目１−１,ChIJizxnqNUhil8RU-2ncDbtiqI,38.1781875,140.9438018,google_places
薬王堂,薬王堂 名取杜せきのした店,宮城県名取市杜せきのした１丁目２−５,ChIJO5PxOBQjil8R4t4pRCv-6Oc,38.1682884,140.8945116,google_places
ツルハドラッグ,ツルハドラッグ 名取ゆりが丘店,宮城県名取市ゆりが丘４丁目2−５,ChIJobEDaMElil8RCXJnP8lRW8k,38.19984780000001,140.8285177,google_places
スーパーセンタートライアル名取店,スーパーセンタートライアル名取店,宮城県名取市田高原174番地,ChIJn3JDFBokil8Ris8FU0pWCw8,38.1791756,140.8744226,google_places
イオンスタイル名取,イオンスタイル名取,宮城県名取市杜せきのした５丁目3−１,ChIJJ_JRte8jil8RcY4jhDQCl7g,38.16375900000001,140.8955993,google_places
クスリのアオキ,クスリのアオキ 美田園店,宮城県名取市美田園７丁目１−１,ChIJjfDDjnwjil8RkkDTsz_64gQ,38.1615579,140.9085296,google_places
薬王堂,薬王堂 名取愛島店,宮城県名取市愛島郷２丁目１−１,ChIJm-QVkH8kil8RRYeE5kZEIgw,38.1597903,140.8561913,google_places
マツモトキヨシ,ドラッグストアマツモトキヨシ 杜せきのした店,宮城県名取市杜せきのした５丁目２０−３５,ChIJ1a3Mtj8jil8R5TmAwk8b8As,38.1625002,140.9052118,google_places
つくし薬局,つくし薬局 名取増田店,宮城県名取市増田７丁目３−番3号,ChIJOyhfGAMkil8RrBbtQJXlros,38.1788844,140.8859115,google_places
ウエルシア,ウエルシア本塩釜駅前店,宮城県塩竈市海岸通１１−１,ChIJ1RHaoBKFiV8RI2UHzSlfp4c,38.3191681,141.0230865,google_places
ドラッグストアモリ塩釜店,ドラッグストアモリ塩釜店,宮城県塩竈市新浜町２丁目１−３９,ChIJ4WS4HwCFiV8RhchUXl5DaWI,38.3287836,141.0365367,google_places
ツルハドラッグ,ツルハドラッグ 塩釜店,宮城県塩竈市藤倉２丁目１４42号,ChIJW14wWj2FiV8R6f8RLoMzcTE,38.3270693,141.0283262,google_places
カワチ薬品,カワチ薬品 塩がま店,宮城県塩竈市杉の入１丁目２１−１１,ChIJ1-KTyzqFiV8R5TkmEkcQ10k,38.330933,141.0364138,google_places
ツルハドラッグ,ツルハドラッグ 塩釜白菊店,宮城県塩竈市白菊町３−74番地27,ChIJGzAZ7GOFiV8R0J00rizXsvA,38.3125034,141.0028145,google_places
ツルハドラッグ,ツルハドラッグ 塩釜栄町店,宮城県塩竈市栄町９−３６,ChIJzzgl2ACFiV8Ru1yJGQ_L1TQ,38.3231895,141.0035285,google_places
ドラッグヤマザワ塩釜中の島店,ドラッグヤマザワ塩釜中の島店,宮城県塩竈市中の島２−１６,ChIJ4csA822FiV8RzYqP2mwCRY4,38.315707,141.03001,google_places
日本調剤,日本調剤 塩釜薬局,宮城県塩竈市佐浦町１４−２１,ChIJp5UV8Z6FiV8RPkwibcHS8IQ,38.3110312,141.0157182,google_places
ウエルシア,ウエルシア塩釜舟入店,宮城県塩竈市舟入２丁目３,ChIJqcLeJgCFiV8RRnjOdysxvII,38.3111141,141.0330335,google_places
ウエルシア,ウエルシア本塩釜駅前店 (調剤薬局),宮城県塩竈市海岸通１１−１ウエルシア本塩釜駅前店内,ChIJ2bLWKHeFiV8RPqQH7alL5Sg,38.3191681,141.0230865,google_places
クオール薬局しおがま店,クオール薬局しおがま店,宮城県塩竈市本町３−１９,ChIJCQmTfwyFiV8Rhljlr7inVbY,38.3169488,141.0183349,google_places
パンダ薬局,パンダ薬局,宮城県塩竈市北浜１丁目６−１１,ChIJsfswDRKFiV8RpE78CljL6D0,38.3199951,141.0230266,google_places
スーパーセンタートライアル塩釜店,スーパーセンタートライアル塩釜店,宮城県塩竈市杉の入３丁目３−１,ChIJK2u1BwCFiV8RoNTUCr2uscE,38.3326534,141.0374575,google_places
ツルハドラッグ,ツルハドラッグ 多賀城中央店,宮城県多賀城市中央３丁目６−１,ChIJt-zuWw2FiV8RQvJJoy2BCko,38.2935316,141.0102594,google_places
カワチ薬品,カワチ薬品 多賀城店,宮城県多賀城市笠神４丁目８−１,ChIJ9UQH73-FiV8RwucwnqpS-qY,38.30299309999999,141.0341698,google_places
アクト調剤薬局,アクト調剤薬局 藤倉店,宮城県塩竈市藤倉２丁目４−２２,ChIJNZ5PSACFiV8R_Rh6Jg-YCqw,38.3262733,141.0291914,google_places
ヤマザワ,ヤマザワ 塩釜中の島店,宮城県塩竈市中の島２−１６,ChIJlfqr822FiV8RZZSt4laXiik,38.315707,141.03001,google_places
イオンタウン塩釜,イオンタウン塩釜,宮城県塩竈市海岸通１５−１００,ChIJaxwvnBKFiV8REt_GijYkBe8,38.3186303,141.0245589,google_places
あかね薬局,あかね薬局 塩釜店,宮城県塩竈市伊保石２１−１,ChIJiR5ZNd6EiV8Ro-lSOpkkabc,38.3348468,141.0170318,google_places
ツルハドラッグ,ツルハドラッグ 多賀城町前店,宮城県多賀城市町前２丁目６−５,ChIJyV5CcFGPiV8R0OkZ2AcQ8ZA,38.2843494,141.0041291,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ 多賀城八幡店,宮城県多賀城市八幡３丁目５−３５,ChIJG7Nz58ePiV8R5pu6KstMo-Y,38.2907597,141.0087145,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ 多賀城城南店,宮城県多賀城市城南２丁目１５−４,ChIJgVK5YeWFiV8RfAhY01t-7zI,38.2963365,140.9916277,google_places
ツルハドラッグ,ツルハドラッグ 桜木店,宮城県多賀城市桜木１丁目10−１,ChIJczuVUVmPiV8RZLn0HtBoaK0,38.2895,141.0111203,google_places
ドラッグヤマザワ多賀城店,ドラッグヤマザワ多賀城店,宮城県多賀城市城南２丁目１４−７,ChIJr7qdEu-FiV8RhkJJqe44jLs,38.2978405,140.9915538,google_places
薬王堂,薬王堂 多賀城山王店,宮城県多賀城市山王山王三区６０,ChIJJz6VRLCFiV8RBZ8U-I7bq6I,38.2983961,140.9780808,google_places
ツルハドラッグ,調剤薬局ツルハドラッグ 多賀城店,宮城県多賀城市高橋４丁目１５,ChIJv0WjlQeGiV8Rob3XqNoBbzY,38.2888527,140.9819981,google_places
くすりの高橋,くすりの高橋,宮城県多賀城市中央３丁目１−２５,ChIJb2AjAPaFiV8RyraweaS5EiM,38.2920769,141.0074536,google_places
イオン多賀城店,イオン多賀城店,宮城県多賀城市町前４丁目１−１,ChIJxaelE1KPiV8RgfaAF0oakBQ,38.2822447,141.0052735,google_places
リフレ薬局,リフレ薬局 多賀城店,宮城県多賀城市中央１丁目１６−９157−9,ChIJJabbyPKFiV8RFx5ZAlDWBOI,38.2987385,141.0044712,google_places
多賀城調剤薬局,多賀城調剤薬局,宮城県多賀城市中央３丁目１０−５oggeビル1F,ChIJVyWF4vWFiV8RxiIJ4SHFH9U,38.2925541,141.006906,google_places
ウエルシア,ウエルシア古川中里店,宮城県大崎市古川中里２丁目７−１,ChIJV-mCMn8NiV8R4H96XNnZ1mY,38.56845020000001,140.9610172,google_places
ツルハドラッグ,ツルハドラッグ 古川東店,宮城県大崎市古川旭３丁目８−８,ChIJq6o6iV0NiV8RgByOhmURDT8,38.5673863,140.9763372,google_places
クスリのアオキ,クスリのアオキ 古川駅東店,宮城県大崎市古川駅東２丁目４−３５,ChIJ3dDrXtETiV8Rerf6iS4r9Oo,38.5746498,140.9706479,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ 古川北町店,宮城県大崎市古川北町３丁目１１−１１,ChIJrWaSKJcSiV8RaLBoYa4ASCo,38.580752,140.96399,google_places
ドラッグストアモリ,ドラッグストアモリ 古川東店,宮城県大崎市古川旭３丁目８−３０,ChIJkZyPRwANiV8R6N2d2vRgvI4,38.5674782,140.9754449,google_places
ドラッグストアモリ,ドラッグストアモリ 古川若葉店,宮城県大崎市古川若葉町１丁目１−６,ChIJWX6g2KYTiV8RK_xsSu4mlGk,38.5875661,140.9505632,google_places
ツルハドラッグ,ツルハドラッグ 古川福浦店,宮城県大崎市古川福浦３丁目１１40号,ChIJmwdrffQSiV8Rwjp4GWNk4Rg,38.5907977,140.9665918,google_places
ツルハドラッグ,ツルハドラッグ 古川中里店,宮城県大崎市古川中里５丁目１５−４１,ChIJ4_ZT4lENiV8Ryra2OK5DqIw,38.5606157,140.9646747,google_places
薬王堂,薬王堂 古川福浦店,宮城県大崎市古川福浦１丁目２１−３,ChIJLxozKBsTiV8RzzOsMKZYc1U,38.5896564,140.962858,google_places
ツルハドラッグ,ツルハドラッグ 宮城鹿島台店,宮城県大崎市鹿島台木間塚小谷地２２８−１,ChIJNyeMO6gKiV8RXl-IPZJzaIw,38.4784246,141.1057104,google_places
ドラッグヤマザワ,ドラッグヤマザワ 古川北店,宮城県大崎市古川江合寿町３丁目６−２,ChIJqQLO94wSiV8R1o-CtRaJRnE,38.5870783,140.9689244,google_places
ツルハドラッグ,ツルハドラッグ 田尻店,宮城県大崎市田尻字町尻10番地3,ChIJ3RsIAUMTiV8RfhQL7ya3uXA,38.5979263,141.032313,google_places
クスリのアオキ,クスリのアオキ 古川江合店,宮城県大崎市古川江合錦町２丁目５−５,ChIJ135b1WMTiV8RP-OvQGmA0t8,38.5864558,140.9692792,google_places
クスリのアオキ,クスリのアオキ 古川稲葉店,宮城県大崎市古川稲葉３丁目７−６,ChIJR_FQ5AZziV8ROKGEheTEsS0,38.5575238,140.9535998,google_places
薬王堂,薬王堂 大崎田尻店,宮城県大崎市田尻桜田高野新堀７８,ChIJb6iMdgQOiV8R79uc98mrmt4,38.5972087,141.045684,google_places
薬王堂,薬王堂 古川城西店,宮城県大崎市古川城西１丁目７−１５,ChIJQYW2YroSiV8RTUbe20WCrHg,38.5751405,140.9491517,google_places
薬王堂,薬王堂 宮城七ヶ浜店,宮城県宮城郡七ヶ浜町東宮浜小田宮城郡七ヶ浜町東宮浜字小田5番1,ChIJ7RGsJgCPiV8R4iG2Ohtotgg,38.3020888,141.0457994,google_places
ドラッグヤマザワ汐見台店,ドラッグヤマザワ汐見台店,宮城県宮城郡七ヶ浜町汐見台１丁目１−１０,ChIJ3U93aZmPiV8R6WD01ok21FI,38.296283,141.05522,google_places
薬局はまかぜ,薬局はまかぜ,宮城県宮城郡七ヶ浜町湊浜升形４２−５,ChIJNdfx1WaPiV8RsjTImRO2smU,38.2901033,141.0443713,google_places
プラス調剤薬局,プラス調剤薬局 七ヶ浜店,宮城県宮城郡七ヶ浜町境山１丁目１３−３０,ChIJNX1GtIOPiV8RaG4mQnjzmn4,38.3000422,141.0427041,google_places
ヤマザワ,ヤマザワ 汐見台店,宮城県宮城郡七ヶ浜町汐見台１丁目１−１,ChIJP4xOtJ6PiV8RSvSR5cmJH7Q,38.2955271,141.053702,google_places
サンドラッグ,サンドラッグ 利府野中店,宮城県宮城郡利府町加瀬十三本塚１６７,ChIJM3gD0a6FiV8RUx0m4EzmHnY,38.318368,140.9977841,google_places
ツルハドラッグ,ツルハドラッグ 松島店,宮城県宮城郡松島町高城明神四8番地1,ChIJDweldz6biV8Rw1552Wpyh6I,38.3883593,141.0673694,google_places
汐見調剤薬局,汐見調剤薬局,宮城県宮城郡七ヶ浜町汐見台南１丁目２−２,ChIJh1T1IJmPiV8RFhUCbL1pSjk,38.295327,141.056336,google_places
ツルハドラッグ,ツルハドラッグ 利府店,宮城県宮城郡利府町利府新大谷地53番地1,ChIJ14mZAUOFiV8RuUXztkcJCwI,38.3284268,140.9736925,google_places
サンドラッグ,サンドラッグ 利府店,宮城県宮城郡利府町利府堀切前１５−１,ChIJXXKCFKeFiV8RiMuZsnHyXDE,38.3292201,140.9725828,google_places
薬王堂,薬王堂 利府ＳＣ店,宮城県宮城郡利府町利府新神明前３８,ChIJa4rkUlmEiV8RYIDSkiY7Sgg,38.3314758,140.9797441,google_places
ウエルシア,ウエルシア利府青山店,宮城県宮城郡利府町青山２丁目１−９,ChIJe9zqVyWFiV8Rgu6Xdi3hVoA,38.3385543,140.9662274,google_places
ツルハドラッグ,ツルハドラッグ 利府新太子堂店,宮城県宮城郡利府町森郷新椎の木前字新椎ノ木前13街区1画地の一部,ChIJcRULIwCFiV8RQGrFOENwrdk,38.3336973,140.9838513,google_places
ウエルシア,ウエルシアイオンモール新利府北館店,宮城県宮城郡利府町利府新屋田前２２イオンモール新利府北館１階,ChIJdQKpZyaFiV8RqYKDD-8FsZ8,38.3269671,140.9720318,google_places
イオンスタイル新利府,イオンスタイル新利府,宮城県宮城郡利府町新中道３丁目1−１,ChIJh1xbqkWEiV8R8cRf5zft1Wc,38.321693,140.9717278,google_places
スーパーセンタートライアル利府店,スーパーセンタートライアル利府店,宮城県宮城郡利府町森郷新太子堂217番地13,ChIJ6RzUj2iFiV8R7xD7-Lnrn6w,38.3356603,140.98852,google_places
イオンドラッグ新利府,イオンドラッグ新利府,宮城県宮城郡利府町新中道３丁目１−１,ChIJxaPGDwCFiV8Rr3yI70zg4Mk,38.3220192,140.9716024,google_places
仙台調剤薬局,仙台調剤薬局 利府店,宮城県宮城郡利府町中央２丁目7番地12,ChIJ46eqnlmEiV8RE9MXuFZvufQ,38.3292447,140.9825472,google_places
ヤマザワ調剤薬局利府店,ヤマザワ調剤薬局利府店,宮城県宮城郡利府町花園１丁目２１８−４,ChIJIwH8TWeEiV8RzVeVwxGNFrs,38.3338535,140.9723694,google_places
ドン・キホーテ,ドン・キホーテ 利府店,宮城県宮城郡利府町加瀬新前谷地４８,ChIJm_ucZj-FiV8RP2qieG_-5uU,38.3288347,140.9755739,google_places
イオンモール新利府,イオンモール新利府 北館,宮城県宮城郡利府町利府新屋田前２２,ChIJ8eAcwW-FiV8R4jiy114sszg,38.3268494,140.9719782,google_places
アイン薬局,アイン薬局 利府店,宮城県宮城郡利府町沢乙東２−６,ChIJdSLkHUWFiV8Rqms3GHUUgDg,38.33209069999999,140.9706771,google_places
イオンモール新利府,イオンモール新利府 南館,宮城県宮城郡利府町新中道３丁目１−１,ChIJj_4V_0SEiV8RydZRST6GZrc,38.3226226,140.972317,google_places
薬王堂,薬王堂 宮城松島店,宮城県宮城郡松島町高城帰命院下一１８−１,ChIJrTpjPI6biV8RfqUnWjFrh5o,38.3805174,141.0673598,google_places
