company,store_name,address,latitude,longitude
ツルハドラッグ,ツルハドラッグ 洞爺湖温泉東店,北海道虻田郡洞爺湖温泉70番地12,42.565180711553104,140.8248041716202
ツルハドラッグ,ツルハドラッグ 浦河店,北海道浦河郡浦河町堺町西6丁目492番53,42.187810086037736,142.76568173495914
ツルハドラッグ,ツルハドラッグ 深川店,北海道深川市5条20番1号,43.723522,142.059315
ツルハドラッグ,ツルハドラッグ 深川店,北海道深川市５条２０−１,43.723259,142.059128
ツルハドラッグ,ツルハドラッグ 深川文光店,北海道深川市文光町7番10号,43.71275863218837,142.02077959587473
ツルハドラッグ,ツルハドラッグ 深川文光店,北海道深川市文光町７−１０,43.712688,142.021149
ツルハドラッグ,ツルハドラッグ 清水店,北海道上川郡清水町南二条１１丁目７番１,43.018303,142.891856
ツルハドラッグ,ツルハドラッグ 清田店,北海道札幌市清田２条３丁目１１番４０号,42.99934008844029,141.43609246952903
ツルハドラッグ,ツルハドラッグ 清里店,北海道斜里郡清里町羽衣町62-2,43.82969,144.585588
ツルハドラッグ,ツルハドラッグ 湧別店,北海道紋別郡湧別町北兵村三区518,44.19659438834911,143.59903140346267
ツルハドラッグ,ツルハドラッグ 湯川店,北海道函館市湯川町2丁目18-10,41.78059396312122,140.78978913716617
ツルハドラッグ,ツルハドラッグ 滝川新町店,北海道滝川市新町2丁目10番38号,43.55410544371177,141.917297961089
ツルハドラッグ,ツルハドラッグ 滝川有明店,北海道滝川市有明町2丁目4番52号,43.55960430313712,141.89836746788413
ツルハドラッグ,ツルハドラッグ 滝川朝日町店,北海道滝川市朝日町西3丁目1番32号,43.56908453599687,141.9134465945411
ツルハドラッグ,ツルハドラッグ 滝川本町店,北海道滝川市本町4丁目4番1号,43.56230863853144,141.90765364124366
ツルハドラッグ,ツルハドラッグ 滝川東店,北海道滝川市東町3丁目118-3,43.555120501260944,141.93341700435417
ツルハドラッグ,ツルハドラッグ 滝川空知町店,北海道滝川市空知町2丁目12番12号,43.54611647064401,141.90434790694692
ツルハドラッグ,ツルハドラッグ 澄川3条店,北海道札幌市澄川3条3丁目3番7号,43.015373064460704,141.36590929998528
ツルハドラッグ,ツルハドラッグ 澄川6条店,北海道札幌市南区澄川６条３丁目２−３６,43.012592,141.373978
ツルハドラッグ,ツルハドラッグ 狸小路5丁目店,北海道札幌市南2条西5丁目18番地,43.057019,141.35035
ツルハドラッグ,ツルハドラッグ 琴似駅東口店,北海道札幌市八軒1条東1丁目4-1,43.08133494711,141.3093421650297
ツルハドラッグ,ツルハドラッグ 留萌店,北海道留萌市花園町4丁目6番21号,43.93712294553171,141.6561238124429
ツルハドラッグ,ツルハドラッグ 留萌店,北海道留萌市花園町４丁目６−２１,43.937332,141.656387
ツルハドラッグ,ツルハドラッグ 留萌西店,北海道留萌市見晴町1丁目59-1,43.934117834291534,141.6413825710495
ツルハドラッグ,ツルハドラッグ 留萌西店,北海道留萌市見晴町１丁目５９−１,43.934307,141.641891
ツルハドラッグ,ツルハドラッグ 発寒13条店,北海道札幌市西区発寒１３条４丁目１３85号,43.099411,141.291946
ツルハドラッグ,ツルハドラッグ 発寒8条店,北海道札幌市発寒8条14丁目516-458,43.100221,141.2723645
ツルハドラッグ,ツルハドラッグ 発寒中央駅前店,北海道札幌市発寒10条3丁目1-10,43.089472,141.29548
ツルハドラッグ,ツルハドラッグ 登別中央店,北海道登別市中央町5丁目22-4,42.41437343323114,141.10442941091046
ツルハドラッグ,ツルハドラッグ 登別中央店,北海道登別市中央町５丁目22−４,42.414417,141.10466
ツルハドラッグ,ツルハドラッグ 登別富岸店,北海道登別市富岸町1丁目1番,42.38633787500331,141.07159629084538
ツルハドラッグ,ツルハドラッグ 登別温泉店,北海道登別市登別温泉町50番地,42.49411303005292,141.14389137971082
ツルハドラッグ,ツルハドラッグ 登別若草店,北海道登別市若草町4丁目11-1,42.36964642921889,141.0547322675511
ツルハドラッグ,ツルハドラッグ 登別若草店,北海道登別市若草町４丁目１１−１,42.369923,141.055084
ツルハドラッグ,ツルハドラッグ 白石本通店,北海道札幌市本通11丁目南7番9号,43.041552,141.422777
ツルハドラッグ,ツルハドラッグ 白石駅前店,北海道札幌市東札幌3条6丁目1番20号,43.04651497308176,141.3963831122838
ツルハドラッグ,ツルハドラッグ 白糠店,北海道白糠郡白糠町西1条南3丁目1-6,42.95414279169132,144.07232932968722
ツルハドラッグ,ツルハドラッグ 白老店,北海道白老郡白老町栄町2丁目1番7号,42.55172959434043,141.34951761113854
ツルハドラッグ,ツルハドラッグ 白鳥店,北海道函館市白鳥町21-26,41.79587173563535,140.74258925246423
ツルハドラッグ,ツルハドラッグ 白鳥店,北海道函館市白鳥町２１−２６,41.79628,140.741745
ツルハドラッグ,ツルハドラッグ 百合が原店,北海道札幌市百合が原9丁目14番１,43.13655693303117,141.36657361834835
ツルハドラッグ,ツルハドラッグ 真栄店,北海道札幌市真栄3条2丁目18番10号,42.98962596803534,141.4414509259807
ツルハドラッグ,ツルハドラッグ 真駒内南店,北海道札幌市真駒内南町4丁目5番1,42.98125871435081,141.3497013282244
ツルハドラッグ,ツルハドラッグ 石山店,北海道札幌市石山2条9丁目7番59号,42.96037986,141.3145852
ツルハドラッグ,ツルハドラッグ 砂川吉野店,北海道砂川市吉野1条南5丁目35番地5,43.48452880026783,141.91467969346786
ツルハドラッグ,ツルハドラッグ 砂川東店,北海道砂川市東1条北7丁目1番10号,43.498416719306654,141.9098339527708
ツルハドラッグ,ツルハドラッグ 神居3条店,北海道旭川市神居3条5丁目1-2,43.76496202265438,142.33146727965948
ツルハドラッグ,ツルハドラッグ 神居十字街店,北海道旭川市神居3条11丁目2番21号,43.75811147811071,142.334188093295
ツルハドラッグ,ツルハドラッグ 神居十字街店,北海道旭川市神居３条１１丁目２−２１,43.758366,142.334335
ツルハドラッグ,ツルハドラッグ 福井店,北海道札幌市福井3丁目14番40号,43.056843,141.269864
ツルハドラッグ,ツルハドラッグ 福井店,北海道札幌市西区福井３丁目１４−４０,43.056938,141.269638
ツルハドラッグ,ツルハドラッグ 稚内宝来店,北海道稚内市宝来5丁目6番3号,45.431298,141.667254
ツルハドラッグ,ツルハドラッグ 稚内宝来店,北海道稚内市宝来５丁目６−３,45.431213,141.667175
ツルハドラッグ,ツルハドラッグ 稚内店,北海道稚内市大黒４丁目７−１,45.39756,141.692337
ツルハドラッグ,ツルハドラッグ 稚内潮見店,北海道稚内市潮見1丁目2番7号,45.392599,141.696896
ツルハドラッグ,ツルハドラッグ 稚内潮見店,北海道稚内市潮見１丁目２,45.392868,141.697083
ツルハドラッグ,ツルハドラッグ 稲田店,北海道帯広市稲田町南9線西9番1,42.88803546832733,143.19746948924427
ツルハドラッグ,ツルハドラッグ 篠路店,北海道札幌市篠路3条4丁目1-1,43.14449025171559,141.3575902158613
ツルハドラッグ,ツルハドラッグ 篠路東店,北海道札幌市篠路4条9丁目15番1号,43.144255638905214,141.37237781932888
ツルハドラッグ,ツルハドラッグ 篠路東店,北海道札幌市北区篠路４条９丁目１５−１,43.144199,141.371826
ツルハドラッグ,ツルハドラッグ 紋別緑町店,北海道紋別市緑町5丁目6番１７号,44.344025,143.3458
ツルハドラッグ,ツルハドラッグ 紋別落石店,北海道紋別市渚滑町1丁目2番地1-10,44.366984416838754,143.33506984666798
ツルハドラッグ,ツルハドラッグ 網走北店,北海道網走市北４条西４丁目1−５,44.024231,144.26059
ツルハドラッグ,ツルハドラッグ 網走南4条店,北海道網走市南４条東４丁目17,44.021342,144.273719
ツルハドラッグ,ツルハドラッグ 緑西店,北海道帯広市西17条南4丁目42,42.91016172527227,143.16853623297965
ツルハドラッグ,ツルハドラッグ 羅臼店,北海道目梨郡羅臼町礼文町225-1,44.00450994150111,145.17812043218052
ツルハドラッグ,ツルハドラッグ 美原店,北海道函館市美原2丁目40番16号,41.82059739353468,140.75816075189874
ツルハドラッグ,ツルハドラッグ 美原店,北海道函館市美原２丁目４０−１６,41.820717,140.757828
ツルハドラッグ,ツルハドラッグ 美咲野店,北海道恵庭市美咲野3丁目8-11,42.87782537963267,141.5684269928417
ツルハドラッグ,ツルハドラッグ 美咲野店,北海道恵庭市美咲野３丁目８−１１,42.877583,141.567917
ツルハドラッグ,ツルハドラッグ 美唄南店,北海道美唄市大通西1条南7丁目1-9,43.32254309524436,141.85702151404735
ツルハドラッグ,ツルハドラッグ 美唄店,北海道美唄市東3条北4丁目4-1,43.33559050599948,141.86894956441805
ツルハドラッグ,ツルハドラッグ 美園１条店,北海道札幌市美園1条2丁目3番1号,43.04534438228253,141.38585058746224
ツルハドラッグ,ツルハドラッグ 美幌中央店,北海道網走郡美幌町字三橋南3-1,43.825586524369,144.110753523238
ツルハドラッグ,ツルハドラッグ 美幌店,北海道網走郡美幌町字稲美89-4,43.81806634136821,144.11783113897994
ツルハドラッグ,ツルハドラッグ 美幌新町店,北海道網走郡美幌町字新町１丁目７番地の２,43.833066256467546,144.10959513174973
ツルハドラッグ,ツルハドラッグ 美瑛店,北海道上川郡美瑛町扇町２３２番,43.5970091,142.4642229
ツルハドラッグ,ツルハドラッグ 羽幌店,北海道苫前郡羽幌町栄町117番地5,44.35199494343535,141.6934295279735
ツルハドラッグ,ツルハドラッグ 芦別南店,北海道芦別市南2条東1丁目5番2号,43.51376,142.190334
ツルハドラッグ,ツルハドラッグ 芦別店,北海道芦別市北4条東1丁目9番地1,43.52586672516856,142.18572754740327
ツルハドラッグ,ツルハドラッグ 花川北店,北海道石狩市花川北3条1丁目4-2,43.16516175635194,141.3076536699232
ツルハドラッグ,ツルハドラッグ 花川北店,北海道石狩市花川北３条１丁目４−２,43.164986,141.307709
ツルハドラッグ,ツルハドラッグ 花川南店,北海道石狩市花川南3条5丁目8番,43.14683952722916,141.30187501107977
ツルハドラッグ,ツルハドラッグ 花川東店,北海道石狩市2条3丁目40,43.16681008093799,141.3418124434824
ツルハドラッグ,ツルハドラッグ 芽室店,北海道河西郡芽室町東6条1丁目4-4,42.911081751340525,143.0568958204252
ツルハドラッグ,ツルハドラッグ 苫小牧弥生店,北海道苫小牧市弥生町１丁目２−８,42.628342,141.585617
ツルハドラッグ,ツルハドラッグ 苫小牧拓勇西店,北海道苫小牧市拓勇西町３丁目２1号,42.668198,141.667328
ツルハドラッグ,ツルハドラッグ 苫小牧日吉店,北海道苫小牧市日吉町1丁目7番25号,42.62207996028928,141.55791314241858
ツルハドラッグ,ツルハドラッグ 苫小牧日吉店,北海道苫小牧市日吉町１丁目７−２５,42.622353,141.558212
ツルハドラッグ,ツルハドラッグ 苫小牧日新店,北海道苫小牧市日新町2丁目6番30号,42.63033290258596,141.53871693055018
ツルハドラッグ,ツルハドラッグ 苫小牧日新店,北海道苫小牧市日新町２丁目６30号,42.62904,141.5401
ツルハドラッグ,ツルハドラッグ 苫小牧旭町店,北海道苫小牧市旭町1丁目1-5,42.62999688672723,141.60969415765476
ツルハドラッグ,ツルハドラッグ 苫小牧旭町店,北海道苫小牧市旭町１丁目１−５,42.629711,141.609558
ツルハドラッグ,ツルハドラッグ 苫小牧明徳店,北海道苫小牧市明徳町2丁目4番8号,42.609292,141.486322
ツルハドラッグ,ツルハドラッグ 苫小牧明徳店,北海道苫小牧市明徳町２丁目４−８,42.608864,141.484253
ツルハドラッグ,ツルハドラッグ 苫小牧明野新町店,北海道苫小牧市明野新町2丁目2番8号,42.654347785789525,141.6295685679583
ツルハドラッグ,ツルハドラッグ 苫小牧明野新町店,北海道苫小牧市明野新町２丁目２8号,42.65527,141.63002
ツルハドラッグ,ツルハドラッグ 苫小牧桜木店,北海道苫小牧市桜木町3丁目18番19号,42.6304295260874,141.5517104239252
ツルハドラッグ,ツルハドラッグ 苫小牧桜木店,北海道苫小牧市桜木町３丁目１８−１９,42.630871,141.551498
ツルハドラッグ,ツルハドラッグ 苫小牧清水店,北海道苫小牧市清水町１丁目40−４,42.65147,141.602631
ツルハドラッグ,ツルハドラッグ 苫小牧澄川店,北海道苫小牧市澄川町1丁目2-5,42.62037622828323,141.51856339063667
ツルハドラッグ,ツルハドラッグ 苫小牧澄川店,北海道苫小牧市澄川町１丁目２−５,42.620289,141.519135
ツルハドラッグ,ツルハドラッグ 苫小牧王子店,北海道苫小牧市表町４丁目３−２３,42.638115,141.602081
ツルハドラッグ,ツルハドラッグ 苫小牧花園店,北海道苫小牧市花園町１丁目５番１号,42.63402582005988,141.57325701738336
ツルハドラッグ,ツルハドラッグ 苫小牧花園店,北海道苫小牧市花園町１丁目５−１５番１号,42.634361,141.572769
ツルハドラッグ,ツルハドラッグ 苫小牧若草店,北海道苫小牧市1丁目7番1号,42.63963215545827,141.60906968958398
ツルハドラッグ,ツルハドラッグ 苫小牧若草店,北海道苫小牧市若草町１丁目７−１,42.640522,141.610153
ツルハドラッグ,ツルハドラッグ 苫小牧音羽店,北海道苫小牧市音羽町2丁目18番13号,42.64626313801004,141.6089197267719
ツルハドラッグ,ツルハドラッグ 苫小牧音羽店,北海道苫小牧市音羽町２丁目１８−１３,42.646542,141.608826
ツルハドラッグ,ツルハドラッグ 菊水3条店,北海道札幌市菊水3条5丁目2-25,43.05267307072356,141.37797942140642
ツルハドラッグ,ツルハドラッグ 菊水上町店,北海道札幌市菊水上町3条2丁目52番429,43.0643494437124,141.38923078282065
ツルハドラッグ,ツルハドラッグ 菊水元町店,北海道札幌市菊水元町2条2丁目2番1号,43.066862947664106,141.39966426448746
ツルハドラッグ,ツルハドラッグ 藤野店,北海道札幌市藤野2条6丁目7番1号,42.962371,141.295033
ツルハドラッグ,ツルハドラッグ 行啓通店,北海道札幌市南14条西9丁目3-41,43.040717679475954,141.346183111525
ツルハドラッグ,ツルハドラッグ 行啓通店,北海道札幌市中央区南１４条西９丁目３−４１,43.040981,141.346786
ツルハドラッグ,ツルハドラッグ 西18条店,北海道帯広市西18条北1丁目30,42.92986871,143.162241
ツルハドラッグ,ツルハドラッグ 西18条店,北海道帯広市西１８条北１丁目３０−３０,42.929668,143.162079
ツルハドラッグ,ツルハドラッグ 西岡3条店,北海道札幌市西岡3条2丁目3番5号,43.02058156948641,141.38929873352205
ツルハドラッグ,ツルハドラッグ 西岡店,北海道札幌市西岡3条9丁目1番1号,43.00606410271519,141.38422690561592
ツルハドラッグ,ツルハドラッグ 西桔梗店,北海道函館市西桔梗町２４６番１２１号,41.82432798266617,140.71210931159473
ツルハドラッグ,ツルハドラッグ 西町北店,北海道札幌市西区西町北１０丁目１−６,43.081181,141.285568
ツルハドラッグ,ツルハドラッグ 西線店,北海道札幌市南4条西15丁目2-1,43.05361299156948,141.3345354490738
ツルハドラッグ,ツルハドラッグ 西線店,北海道札幌市中央区南４条西１５丁目２−１,43.05368,141.334641
ツルハドラッグ,ツルハドラッグ 西野7条店,北海道札幌市西野7条7丁目3-3,43.06978456753161,141.26480809618076
ツルハドラッグ,ツルハドラッグ 豊平4条店,北海道札幌市豊平4条9丁目3-1,43.047008437551646,141.37555955464262
ツルハドラッグ,ツルハドラッグ 豊平4条店,北海道札幌市豊平区豊平４条９丁目３−１リペア豊平,43.04768,141.375351
ツルハドラッグ,ツルハドラッグ 豊平5条店,北海道札幌市豊平5条2丁目3番11号,43.05217407976548,141.36655973121043
ツルハドラッグ,ツルハドラッグ 赤平店,北海道赤平市字赤平540番1,43.54902557235397,142.05946434626216
ツルハドラッグ,ツルハドラッグ 足寄店,北海道足寄郡足寄町南7条1丁目15番地,43.23286282346426,143.5456756301959
ツルハドラッグ,ツルハドラッグ 遠軽南町店,北海道紋別郡遠軽町南町3丁目3番地43,44.04894,143.520823
ツルハドラッグ,ツルハドラッグ 遠軽店,北海道紋別郡大通北7丁目1-12,44.07292972463545,143.53159590471574
ツルハドラッグ,ツルハドラッグ 里塚緑ヶ丘店,北海道札幌市里塚緑ヶ丘2丁目7番30号,42.99852796435779,141.47324639134987
ツルハドラッグ,ツルハドラッグ 野幌店,北海道江別市野幌町10番地1,43.09516678518395,141.52550624049502
ツルハドラッグ,ツルハドラッグ 釧路富士見店,北海道釧路市富士見3丁目5番7号,42.976286,144.393044
ツルハドラッグ,ツルハドラッグ 釧路富士見店,北海道釧路市富士見３丁目５−７,42.976337,144.39418
ツルハドラッグ,ツルハドラッグ 釧路愛国店,北海道釧路市愛国東1丁目12番3号,43.00418437491312,144.3943887770693
ツルハドラッグ,ツルハドラッグ 釧路愛国店,北海道釧路市愛国東１丁目１２−３,43.004902,144.393616
ツルハドラッグ,ツルハドラッグ 釧路文苑店,北海道釧路市文苑2丁目48番14号,43.01976890818182,144.37971076501233
ツルハドラッグ,ツルハドラッグ 釧路文苑店,北海道釧路市文苑２丁目４８−１４,43.019783,144.379257
ツルハドラッグ,ツルハドラッグ 釧路星が浦店,北海道釧路市星が浦大通2丁目7番20号,43.0158273207704,144.32287223804
ツルハドラッグ,ツルハドラッグ 釧路星が浦店,北海道釧路市星が浦大通２丁目７,43.016068,144.323532
ツルハドラッグ,ツルハドラッグ 釧路昭和中央店,北海道釧路市昭和中央5丁目2番12号,43.02577601687669,144.35111309326786
ツルハドラッグ,ツルハドラッグ 釧路昭和中央店,北海道釧路市昭和中央５丁目２−１２,43.025711,144.35083
ツルハドラッグ,ツルハドラッグ 釧路昭和店,北海道釧路市昭和中央3丁目3番5号,43.02159726944262,144.35941885404532
ツルハドラッグ,ツルハドラッグ 釧路昭和店,北海道釧路市昭和中央３丁目３−５,43.022125,144.358612
ツルハドラッグ,ツルハドラッグ 釧路桂木店,北海道釧路郡釧路町桂木4丁目16番地,43.011912,144.407905
ツルハドラッグ,ツルハドラッグ 釧路桜ヶ岡店,北海道釧路市桜ヶ岡4丁目1番4号,42.966312,144.42563
ツルハドラッグ,ツルハドラッグ 釧路河畔店,北海道釧路郡釧路町河畔3丁目1番,43.03464397155109,144.45401555817114
ツルハドラッグ,ツルハドラッグ 釧路緑ヶ岡店,北海道釧路市緑ケ岡4丁目8番80号,42.98947200834376,144.41051460387152
ツルハドラッグ,ツルハドラッグ 釧路緑ヶ岡店,北海道釧路市緑ケ岡４丁目８80号,42.988861,144.41185
ツルハドラッグ,ツルハドラッグ 釧路美原店,北海道釧路市美原4丁目1番8号,43.02129444579046,144.40594918658087
ツルハドラッグ,ツルハドラッグ 釧路美原店,北海道釧路市美原４丁目１−８,43.020805,144.405518
ツルハドラッグ,ツルハドラッグ 釧路芦野店,北海道釧路市芦野5丁目27番8号,43.01712248918533,144.3924698637415
ツルハドラッグ,ツルハドラッグ 釧路芦野店,北海道釧路市芦野５丁目２７−８,43.017223,144.392044
ツルハドラッグ,ツルハドラッグ 釧路若松店,北海道釧路市若松町12-13,42.99390288681097,144.3844731625656
ツルハドラッグ,ツルハドラッグ 釧路若松店,北海道釧路市若松町１２−１３,42.993767,144.384888
ツルハドラッグ,ツルハドラッグ 釧路豊川店,北海道釧路市豊川町２０−１７,43.010075,144.380157
ツルハドラッグ,ツルハドラッグ 釧路鳥取南店,北海道釧路市鳥取南4丁目4番7号,43.00882994702542,144.3487402790985
ツルハドラッグ,ツルハドラッグ 釧路鳥取南店,北海道釧路市鳥取南４丁目４−７,43.006981,144.346542
ツルハドラッグ,ツルハドラッグ 釧路鳥取大通店,北海道釧路市鳥取大通5丁目7番1号,43.01534562916128,144.34681395292665
ツルハドラッグ,ツルハドラッグ 釧路鳥取大通店,北海道釧路市鳥取大通５丁目７1号,43.014759,144.346115
ツルハドラッグ,ツルハドラッグ 釧路鳥取大通東店,北海道釧路市鳥取大通1丁目5番8号,43.009445,144.363671
ツルハドラッグ,ツルハドラッグ 釧路鳥取大通東店,北海道釧路市鳥取大通１丁目５−８,43.009769,144.363724
ツルハドラッグ,ツルハドラッグ 釧路鳥取店,北海道釧路市鳥取大通9丁目9番28号,43.016705353212096,144.33118193130667
ツルハドラッグ,ツルハドラッグ 釧路鳥取店,北海道釧路市鳥取大通９丁目９28号,43.017456,144.332352
ツルハドラッグ,ツルハドラッグ 長万部店,北海道山越郡長万部町字長万部68-2,42.514076,140.378514
ツルハドラッグ,ツルハドラッグ 長沼中央店,北海道夕張郡長沼町錦町南1丁目6番21号,43.0115700496772,141.68827082738815
ツルハドラッグ,ツルハドラッグ 阿寒湖温泉店,北海道釧路市阿寒町阿寒湖温泉1丁目４,43.433326,144.099143
ツルハドラッグ,ツルハドラッグ 静内店,北海道日高郡新ひだか町静内木場町2丁目1番28号,42.34122791486015,142.35508020311192
ツルハドラッグ,ツルハドラッグ 音更店,北海道河東郡音更町木野大通西15丁目2番4,42.966783751525455,143.2058332502239
ツルハドラッグ,ツルハドラッグ 音更木野店,北海道河東郡音更町木野大通西8丁目1-2,42.94998175221014,143.20404457652225
ツルハドラッグ,ツルハドラッグ 鷹栖店,北海道上川郡2丁目７番32号,43.84735724610827,142.35710800216904
ツルハドラッグ,ツルハドラッグ 麻生店,北海道札幌市北40条西5丁目4番20号,43.10921887458573,141.3368264361763
ツルハドラッグ,ツルハドラッグ苫小牧日新店（移転）,北海道苫小牧市日新町２丁目５−５,42.628601,141.537857
マツモトキヨシ,マツモトキヨシ OUTLET 三井アウトレットパーク 札幌北広島店,北海道北広島市大曲幸町３丁目7−６,42.970982,141.471268
マツモトキヨシ,マツモトキヨシ札幌南1条店,北海道札幌市中央区南１条西３丁目８−８,43.059418,141.353409
マツモトキヨシ,薬 マツモトキヨシ シーナシーナ琴似店,北海道札幌市西区西区琴似２条１丁目４−１,43.075851,141.291718
マツモトキヨシ,薬 マツモトキヨシ プロム山鼻店,北海道札幌市中央区南２２条西１２丁目１−２,43.030445,141.343414
マツモトキヨシ,薬 マツモトキヨシ 札幌すすきの店,北海道札幌市中央区南４条西３丁目9−２,43.056011,141.354065
マツモトキヨシ,薬 マツモトキヨシ 札幌南1条店,北海道札幌市中央区南１条西３丁目３−８,43.058811,141.353348
マツモトキヨシ,薬 マツモトキヨシ 札幌南５条西３丁目店,北海道札幌市中央区南５条西３丁目６−１,43.054253,141.354477
マツモトキヨシ,薬 マツモトキヨシ 札幌狸小路Part2店,北海道札幌市中央区南３条西３丁目１３−１,43.057087,141.35379
マツモトキヨシ,薬 マツモトキヨシ 札幌狸小路店,北海道札幌市中央区南２条西３丁目１−５,43.057663,141.353653
