KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
52374009,1090,35.00416666666667,137.11875,1.798
52374010,4774,35.0125,137.00625,0.73
52374011,7466,35.0125,137.01874999999998,0.091
52374012,6266,35.0125,137.03125,0.741
52374013,4150,35.0125,137.04375,0.482
52374014,4390,35.0125,137.05625,0.823
52374015,3749,35.0125,137.06875,1.08
52374016,4726,35.0125,137.08124999999998,0.495
52374017,842,35.0125,137.09375,0.881
52374018,680,35.0125,137.10625,1.137
52374019,1533,35.0125,137.11875,1.285
52374020,2280,35.020833333333336,137.00625,0.768
52374021,3560,35.020833333333336,137.01874999999998,0.74
52374022,1484,35.020833333333336,137.03125,1.363
52374023,2508,35.020833333333336,137.04375,1.405
52374024,756,35.020833333333336,137.05625,1.658
52374025,1235,35.020833333333336,137.06875,1.7
52374026,2660,35.020833333333336,137.08124999999998,1.404
52374027,6414,35.020833333333336,137.09375,0.362
52374028,2011,35.020833333333336,137.10625,0.643
52374029,712,35.020833333333336,137.11875,1.336
52374030,4162,35.02916666666667,137.00625,0.459
52374031,3962,35.02916666666667,137.01874999999998,0.735
52374032,727,35.02916666666667,137.03125,0.83
52374033,1994,35.02916666666667,137.04375,0.694
52374034,963,35.02916666666667,137.05625,1.693
52374035,874,35.02916666666667,137.06875,2.501
52374036,2035,35.02916666666667,137.08124999999998,1.364
52374037,3020,35.02916666666667,137.09375,0.239
52374038,5051,35.02916666666667,137.10625,0.51
52374039,1018,35.02916666666667,137.11875,0.608
52374040,209,35.0375,137.00625,1.18
52374041,687,35.0375,137.01874999999998,1.312
52374042,1957,35.0375,137.03125,0.784
52374043,4239,35.0375,137.04375,0.638
52374044,2691,35.0375,137.05625,1.67
52374045,898,35.0375,137.06875,1.668
52374046,1444,35.0375,137.08124999999998,1.482
52374047,816,35.0375,137.09375,1.037
52374048,3468,35.0375,137.10625,0.87
52374049,4056,35.0375,137.11875,0.804
52374050,3630,35.045833333333334,137.00625,0.74
52374051,3213,35.045833333333334,137.01874999999998,0.578
52374052,1075,35.045833333333334,137.03125,1.079
52374053,1058,35.045833333333334,137.04375,1.432
52374054,3578,35.045833333333334,137.05625,1.664
52374055,2086,35.045833333333334,137.06875,0.977
52374056,571,35.045833333333334,137.08124999999998,0.608
52374057,499,35.045833333333334,137.09375,1.541
52374058,865,35.045833333333334,137.10625,1.659
52374059,854,35.045833333333334,137.11875,1.376
52374060,7508,35.05416666666667,137.00625,0.397
52374061,6970,35.05416666666667,137.01874999999998,0.274
52374062,830,35.05416666666667,137.03125,0.909
52374063,3795,35.05416666666667,137.04375,0.557
52374064,216,35.05416666666667,137.05625,0.997
52374065,478,35.05416666666667,137.06875,0.92
52374066,2045,35.05416666666667,137.08124999999998,0.511
52374067,710,35.05416666666667,137.09375,1.505
52374068,230,35.05416666666667,137.10625,2.278
52374069,1693,35.05416666666667,137.11875,1.65
52374070,6620,35.0625,137.00625,0.1
52374071,2034,35.0625,137.01874999999998,0.229
52374072,870,35.0625,137.03125,1.236
52374073,1885,35.0625,137.04375,0.485
52374074,512,35.0625,137.05625,0.744
52374075,291,35.0625,137.06875,1.566
52374076,1132,35.0625,137.08124999999998,1.367
52374077,24,35.0625,137.09375,1.968
52374078,2044,35.0625,137.10625,1.773
52374079,6046,35.0625,137.11875,0.822
52374080,3478,35.07083333333334,137.00625,0.416
52374081,2182,35.07083333333334,137.01874999999998,0.511
52374082,1039,35.07083333333334,137.03125,1.47
52374083,595,35.07083333333334,137.04375,1.23
52374084,879,35.07083333333334,137.05625,1.353
52374085,52,35.07083333333334,137.06875,1.659
52374086,816,35.07083333333334,137.08124999999998,1.15
52374087,900,35.07083333333334,137.09375,1.518
52374088,1822,35.07083333333334,137.10625,1.657
52374089,5354,35.07083333333334,137.11875,0.589
52374090,3401,35.07916666666667,137.00625,1.087
52374091,1882,35.07916666666667,137.01874999999998,1.388
52374092,134,35.07916666666667,137.03125,1.464
52374093,2273,35.07916666666667,137.04375,1.984
52374094,872,35.07916666666667,137.05625,1.385
52374095,1641,35.07916666666667,137.06875,1.021
52374096,1772,35.07916666666667,137.08124999999998,0.23
52374097,2355,35.07916666666667,137.09375,1.005
52374098,489,35.07916666666667,137.10625,1.508
52374099,3460,35.07916666666667,137.11875,0.414
52374100,4438,35.00416666666667,137.13125,1.32
52374101,473,35.00416666666667,137.14374999999998,1.686
52374102,1961,35.00416666666667,137.15625,1.257
52374103,3161,35.00416666666667,137.16875,1.53
52374104,989,35.00416666666667,137.18125,1.782
52374105,648,35.00416666666667,137.19375,2.536
52374106,31,35.00416666666667,137.20624999999998,3.293
52374108,1,35.00416666666667,137.23125,4.951
52374110,2344,35.0125,137.13125,0.4
52374111,889,35.0125,137.14374999999998,1.123
52374112,1446,35.0125,137.15625,1.462
52374113,1221,35.0125,137.16875,0.801
52374114,83,35.0125,137.18125,1.211
52374115,26,35.0125,137.19375,1.906
52374116,211,35.0125,137.20624999999998,2.897
52374117,75,35.0125,137.21875,3.968
52374118,112,35.0125,137.23125,5.068
52374119,16,35.0125,137.24375,6.182
52374120,690,35.020833333333336,137.13125,0.543
52374121,826,35.020833333333336,137.14374999999998,1.182
52374122,430,35.020833333333336,137.15625,1.233
52374123,2160,35.020833333333336,137.16875,0.157
52374124,3934,35.020833333333336,137.18125,0.443
52374125,455,35.020833333333336,137.19375,1.538
52374126,57,35.020833333333336,137.20624999999998,2.669
52374127,48,35.020833333333336,137.21875,3.805
52374129,11,35.020833333333336,137.24375,6.079
52374130,437,35.02916666666667,137.13125,0.958
52374131,2272,35.02916666666667,137.14374999999998,0.863
52374132,1129,35.02916666666667,137.15625,1.619
52374133,2344,35.02916666666667,137.16875,0.873
52374134,1030,35.02916666666667,137.18125,0.802
52374135,371,35.02916666666667,137.19375,1.677
52374136,378,35.02916666666667,137.20624999999998,2.751
52374137,6,35.02916666666667,137.21875,3.863
52374138,60,35.02916666666667,137.23125,4.986
52374139,94,35.02916666666667,137.24375,5.966
52374140,1020,35.0375,137.13125,0.182
52374141,5798,35.0375,137.14374999999998,0.483
52374142,1161,35.0375,137.15625,1.273
52374143,536,35.0375,137.16875,1.12
52374144,72,35.0375,137.18125,1.676
52374145,618,35.0375,137.19375,2.231
52374146,416,35.0375,137.20624999999998,3.12
52374147,115,35.0375,137.21875,4.133
52374148,106,35.0375,137.23125,5.198
52374149,94,35.0375,137.24375,5.971
52374150,2091,35.045833333333334,137.13125,0.746
52374151,7933,35.045833333333334,137.14374999999998,0.221
52374152,6912,35.045833333333334,137.15625,0.715
52374153,8131,35.045833333333334,137.16875,0.231
52374154,633,35.045833333333334,137.18125,1.257
52374155,266,35.045833333333334,137.19375,2.379
52374156,232,35.045833333333334,137.20624999999998,3.123
52374157,12,35.045833333333334,137.21875,3.814
52374158,35,35.045833333333334,137.23125,4.683
52374159,155,35.045833333333334,137.24375,5.649
52374160,4272,35.05416666666667,137.13125,0.742
52374161,7199,35.05416666666667,137.14374999999998,0.14
52374162,1769,35.05416666666667,137.15625,1.058
52374163,3715,35.05416666666667,137.16875,0.646
52374164,1918,35.05416666666667,137.18125,1.381
52374165,224,35.05416666666667,137.19375,1.834
52374166,1443,35.05416666666667,137.20624999999998,2.361
52374167,836,35.05416666666667,137.21875,3.22
52374168,137,35.05416666666667,137.23125,4.214
52374169,168,35.05416666666667,137.24375,5.266
52374170,1821,35.0625,137.13125,0.22
52374171,4761,35.0625,137.14374999999998,0.212
52374172,1821,35.0625,137.15625,0.689
52374173,3043,35.0625,137.16875,0.967
52374174,565,35.0625,137.18125,1.134
52374175,3788,35.0625,137.19375,0.952
52374176,2575,35.0625,137.20624999999998,1.765
52374177,1890,35.0625,137.21875,2.813
52374178,28,35.0625,137.23125,3.911
52374179,68,35.0625,137.24375,5.027
52374180,1279,35.07083333333334,137.13125,0.685
52374181,1757,35.07083333333334,137.14374999999998,0.851
52374182,5887,35.07083333333334,137.15625,0.407
52374183,1131,35.07083333333334,137.16875,0.505
52374184,3499,35.07083333333334,137.18125,0.365
52374185,3536,35.07083333333334,137.19375,0.407
52374186,264,35.07083333333334,137.20624999999998,1.541
52374187,181,35.07083333333334,137.21875,2.678
52374188,129,35.07083333333334,137.23125,3.815
52374189,71,35.07083333333334,137.24375,4.953
52374190,3154,35.07916666666667,137.13125,0.809
52374191,5570,35.07916666666667,137.14374999999998,0.302
52374192,3860,35.07916666666667,137.15625,0.234
52374193,831,35.07916666666667,137.16875,0.749
52374194,6543,35.07916666666667,137.18125,0.416
52374195,4786,35.07916666666667,137.19375,0.725
52374196,1375,35.07916666666667,137.20624999999998,1.577
52374197,59,35.07916666666667,137.21875,2.652
52374198,366,35.07916666666667,137.23125,3.764
52374199,73,35.07916666666667,137.24375,4.888
52374200,48,35.00416666666667,137.25625,5.787
52374202,21,35.00416666666667,137.28125,4.094
52374203,41,35.00416666666667,137.29375,3.504
52374204,60,35.00416666666667,137.30625,3.224
52374205,18,35.00416666666667,137.31875,3.331
52374206,48,35.00416666666667,137.33124999999998,3.794
52374207,22,35.00416666666667,137.34375,4.503
52374208,14,35.00416666666667,137.35625,5.363
52374209,19,35.00416666666667,137.36875,6.311
52374210,131,35.0125,137.25625,5.328
52374211,12,35.0125,137.26874999999998,4.328
52374212,77,35.0125,137.28125,3.415
52374213,68,35.0125,137.29375,2.68
52374214,56,35.0125,137.30625,2.302
52374215,17,35.0125,137.31875,2.45
52374217,35,35.0125,137.34375,3.897
52374218,36,35.0125,137.35625,4.864
52374219,61,35.0125,137.36875,5.893
52374220,36,35.020833333333336,137.25625,5.001
52374221,55,35.020833333333336,137.26874999999998,3.918
52374222,44,35.020833333333336,137.28125,2.878
52374223,10,35.020833333333336,137.29375,1.951
52374224,15,35.020833333333336,137.30625,1.385
52374225,2,35.020833333333336,137.31875,1.619
52374226,38,35.020833333333336,137.33124999999998,2.432
52374227,58,35.020833333333336,137.34375,3.436
52374228,13,35.020833333333336,137.35625,4.503
52374229,3,35.020833333333336,137.36875,5.599
52374230,22,35.02916666666667,137.25625,4.832
52374231,14,35.02916666666667,137.26874999999998,3.7
52374232,230,35.02916666666667,137.28125,2.573
52374233,409,35.02916666666667,137.29375,1.464
52374234,168,35.02916666666667,137.30625,0.505
52374235,36,35.02916666666667,137.31875,0.98
52374236,28,35.02916666666667,137.33124999999998,2.063
52374237,60,35.02916666666667,137.34375,3.184
52374238,20,35.02916666666667,137.35625,4.315
52374239,54,35.02916666666667,137.36875,5.448
52374240,9,35.0375,137.25625,4.837
52374241,6,35.0375,137.26874999999998,3.707
52374242,525,35.0375,137.28125,2.583
52374243,74,35.0375,137.29375,1.482
52374244,288,35.0375,137.30625,0.557
52374245,172,35.0375,137.31875,1.007
52374246,33,35.0375,137.33124999999998,2.076
52374247,8,35.0375,137.34375,3.193
52374248,54,35.0375,137.35625,4.321
52374249,45,35.0375,137.36875,5.453
52374250,179,35.045833333333334,137.25625,5.017
52374251,70,35.045833333333334,137.26874999999998,3.939
52374252,62,35.045833333333334,137.28125,2.906
52374253,41,35.045833333333334,137.29375,1.992
52374254,90,35.045833333333334,137.30625,1.443
52374255,172,35.045833333333334,137.31875,1.669
52374256,96,35.045833333333334,137.33124999999998,2.466
52374257,44,35.045833333333334,137.34375,3.459
52374258,53,35.045833333333334,137.35625,4.521
52374259,31,35.045833333333334,137.36875,5.613
52374260,64,35.05416666666667,137.25625,5.353
52374261,58,35.05416666666667,137.26874999999998,4.359
52374264,48,35.05416666666667,137.30625,2.361
52374265,3,35.05416666666667,137.31875,2.505
52374267,87,35.05416666666667,137.34375,3.931
52374268,42,35.05416666666667,137.35625,4.892
52374269,61,35.05416666666667,137.36875,5.915
52374270,73,35.0625,137.25625,5.819
52374271,86,35.0625,137.26874999999998,4.92
52374275,18,35.0625,137.31875,3.389
52374276,1,35.0625,137.33124999999998,3.844
52374278,22,35.0625,137.35625,5.397
52374279,27,35.0625,137.36875,6.34
52374280,83,35.07083333333334,137.25625,6.09
52374281,112,35.07083333333334,137.26874999999998,5.579
52374282,36,35.07083333333334,137.28125,4.906
52374283,34,35.07083333333334,137.29375,4.426
52374284,7,35.07083333333334,137.30625,4.208
52374285,19,35.07083333333334,137.31875,4.29
52374286,6,35.07083333333334,137.33124999999998,4.658
52374289,2,35.07083333333334,137.36875,6.864
52374290,7,35.07916666666667,137.25625,6.017
52374291,121,35.07916666666667,137.26874999999998,6.306
52374292,109,35.07916666666667,137.28125,5.719
52374293,17,35.07916666666667,137.29375,5.313
52374294,88,35.07916666666667,137.30625,5.133
52374300,2,35.00416666666667,137.38125,7.314
52374302,20,35.00416666666667,137.40625,9.412
52374303,26,35.00416666666667,137.41875,10.489
52374304,67,35.00416666666667,137.43125,11.578
52374305,32,35.00416666666667,137.44375,11.858
52374306,12,35.00416666666667,137.45624999999998,10.942
52374309,3,35.00416666666667,137.49375,8.524
52374310,7,35.0125,137.38125,6.956
52374314,21,35.0125,137.43125,11.355
52374315,64,35.0125,137.44375,11.354
52374316,1,35.0125,137.45624999999998,10.395
52374318,4,35.0125,137.48125,8.607
52374319,5,35.0125,137.49375,7.809
52374320,5,35.020833333333336,137.38125,6.709
52374325,39,35.020833333333336,137.44375,10.906
52374326,33,35.020833333333336,137.45624999999998,9.904
52374328,5,35.020833333333336,137.48125,8.007
52374329,10,35.020833333333336,137.49375,7.142
52374335,1,35.02916666666667,137.44375,10.521
52374337,29,35.02916666666667,137.46875,8.459
52374338,10,35.02916666666667,137.48125,7.474
52374339,14,35.02916666666667,137.49375,6.54
52374340,60,35.0375,137.38125,6.587
52374341,36,35.0375,137.39374999999998,7.723
52374343,2,35.0375,137.41875,9.995
52374346,16,35.0375,137.45624999999998,9.127
52374347,28,35.0375,137.46875,8.064
52374350,89,35.045833333333334,137.38125,6.72
52374351,7,35.045833333333334,137.39374999999998,7.836
52374353,7,35.045833333333334,137.41875,10.083
52374356,50,35.045833333333334,137.45624999999998,8.859
52374358,32,35.045833333333334,137.48125,6.673
52374360,26,35.05416666666667,137.38125,6.975
52374361,60,35.05416666666667,137.39374999999998,8.055
52374362,18,35.05416666666667,137.40625,9.15
52374363,3,35.05416666666667,137.41875,10.254
52374365,4,35.05416666666667,137.44375,9.81
52374368,10,35.05416666666667,137.48125,6.437
52374369,28,35.05416666666667,137.49375,5.323
52374370,25,35.0625,137.38125,7.338
52374371,6,35.0625,137.39374999999998,8.372
52374373,20,35.0625,137.41875,10.504
52374377,30,35.0625,137.46875,7.465
52374381,11,35.07083333333334,137.39374999999998,8.775
52374382,8,35.07083333333334,137.40625,9.79
52374383,27,35.07083333333334,137.41875,10.828
52374387,13,35.07083333333334,137.46875,7.488
52374391,3,35.07916666666667,137.39374999999998,9.254
52374392,2,35.07916666666667,137.40625,10.221
52374393,63,35.07916666666667,137.41875,11.22
52374396,10,35.07916666666667,137.45624999999998,8.74
52374397,9,35.07916666666667,137.46875,7.624
52374401,21,35.00416666666667,137.51874999999998,7.364
52374404,83,35.00416666666667,137.55625,6.783
52374411,18,35.0125,137.51874999999998,6.523
52374412,4,35.0125,137.53125,6.101
52374414,87,35.0125,137.55625,5.859
52374421,21,35.020833333333336,137.51874999999998,5.709
52374422,3,35.020833333333336,137.53125,5.221
52374423,3,35.020833333333336,137.54375,4.952
52374424,237,35.020833333333336,137.55625,4.937
52374425,14,35.020833333333336,137.56875,5.178
52374426,12,35.020833333333336,137.58124999999998,5.643
52374430,23,35.02916666666667,137.50625,5.68
52374431,21,35.02916666666667,137.51874999999998,4.934
52374433,5,35.02916666666667,137.54375,4.035
52374434,86,35.02916666666667,137.55625,4.016
52374435,8,35.02916666666667,137.56875,4.309
52374441,5,35.0375,137.51874999999998,4.221
52374442,12,35.0375,137.53125,3.534
52374443,17,35.0375,137.54375,3.123
52374444,56,35.0375,137.55625,3.099
52374451,13,35.045833333333334,137.51874999999998,3.607
52374453,15,35.045833333333334,137.54375,2.224
52374454,51,35.045833333333334,137.55625,2.19
52374455,71,35.045833333333334,137.56875,2.69
52374461,46,35.05416666666667,137.51874999999998,3.149
52374462,92,35.05416666666667,137.53125,2.143
52374463,11,35.05416666666667,137.54375,1.361
52374464,19,35.05416666666667,137.55625,1.306
52374465,26,35.05416666666667,137.56875,2.036
52374471,19,35.0625,137.51874999999998,2.923
52374472,54,35.0625,137.53125,1.793
52374473,113,35.0625,137.54375,0.692
52374474,144,35.0625,137.55625,0.575
52374475,11,35.0625,137.56875,1.665
52374478,15,35.0625,137.60625,5.062
52374481,7,35.07083333333334,137.51874999999998,2.981
52374482,31,35.07083333333334,137.53125,1.887
52374483,61,35.07083333333334,137.54375,0.907
52374484,99,35.07083333333334,137.55625,0.821
52374485,15,35.07083333333334,137.56875,1.765
52374486,6,35.07083333333334,137.58124999999998,2.854
52374488,14,35.07083333333334,137.60625,5.096
52374489,55,35.07083333333334,137.61875,6.226
52374496,22,35.07916666666667,137.58124999999998,3.194
52374499,5,35.07916666666667,137.61875,6.389
52374502,2,35.00416666666667,137.65625,6.221
52374503,268,35.00416666666667,137.66875,5.252
52374525,50,35.020833333333336,137.69375,2.336
52374526,6,35.020833333333336,137.70624999999998,1.453
